149,29
42,32
16,47
129,48
171,51
109,53
31,55
76,58
148,59
192,68
49,70
104,72
35,76
24,79
167,85
106,86
142,88
42,107
85,107
209,108
137,110
164,117
55,132
32,140
68,142
129,149
100,150
39,152
155,152
210,154
118,155
186,167
219,173
156,186
192,191
125,196
151,208
90,209
60,227
130,227
51,231
162,50
35,32
165,58
120,148
141,32
70,108
187,234
74,185
55,100
144,114
154,237
77,133
178,212
139,220
180,98
102,158
170,136
154,53
81,206
112,45
176,220
73,74
39,136
180,54
36,118
85,54
97,100
139,227
43,211
68,161
186,151
179,140
23,61
32,131
32,110
25,108
209,79
200,66
124,69
129,171
62,43
42,74
131,101
187,134
212,178
72,66
183,62
169,145
213,86
122,234
183,223
151,162
140,162
140,101
77,140
148,97
123,84
178,133
217,81
217,74
76,114
30,155
131,218
225,78
206,44
118,130
172,117
100,79
215,158
56,49
44,115
108,155
164,102
23,86
196,94
138,95
147,234
117,74
146,224
127,108
96,228
38,126
166,94
180,115
222,86
22,71
94,144
179,91
68,190
91,151
190,183
212,168
31,146
149,107
153,228
47,143
46,151
36,102
159,83
114,195
145,243
157,93
115,83
27,116
169,43
29,100
108,78
201,85
135,156
37,59
173,60
32,82
73,208
76,157
207,61
59,170
91,47
117,90
117,107
137,118
171,98
83,147
38,143
52,223
28,33
115,67
161,123
90,176
146,148
169,110
146,43
222,231
89,217
184,176
37,186
161,232
221,164
106,42
152,35
132,195
94,76
113,39
199,195
119,138
199,186
197,155
209,71
34,39
165,77
100,50
163,241
49,36
186,142
198,57
66,81
65,51
162,162
200,211
70,117
156,109
59,235
121,218
188,127
151,179
32,124
161,147
107,63
66,215
195,239
109,111
86,141
131,236
117,57
202,148
22,51
106,243
129,115
111,72
80,72
79,103
74,150
100,59
141,54
123,36
79,214
43,165
99,89
94,33
69,134
160,248
45,121
47,135
157,100
45,174
52,215
84,117
54,148
83,64
153,143
75,40
67,152
207,196
151,192
112,246
98,178
195,140
135,202
215,199
60,219
100,204
193,146
121,226
47,94
134,74
115,161
49,56
43,195
152,246
159,169
171,127
167,67
195,103
104,182
226,69
173,88
105,96
188,100
187,207
49,102
83,78
162,139
178,68
76,192
117,240
43,229
77,123
76,82
67,173
36,223
179,231
89,167
68,35
50,239
143,155
227,179
49,206
223,133
42,41
183,74
44,188
36,169
63,65
45,61
37,193
152,45
74,201
65,72
193,163
123,162
64,185
54,41
153,118
92,200
127,76
197,115
51,109
48,46
32,163
225,61
71,179
91,84
59,155
142,198
88,101
66,224
157,62
204,133
38,68
211,54
103,33
31,65
205,162
166,203
67,198
105,126
216,191
47,182
83,85
73,51
214,128
145,81
179,124
177,149
149,88
136,130
198,121
41,158
36,88
202,50
218,57
168,219
161,40
108,119
138,46
98,212
42,243
29,72
76,91
207,35
176,44
96,236
170,236
62,145
152,200
132,33
95,159
96,170
115,179
201,75
83,189
125,211
56,93
61,137
127,158
152,169
216,137
115,123
98,218
90,62
218,121
123,113
106,144
199,168
92,54
120,183
34,47
127,242
141,179
68,57
169,164
196,131
206,140
45,88
161,130
228,170
218,67
58,210
163,189
167,153
109,103
193,86
162,223
206,172
206,211
189,201
98,41
54,184
207,186
159,70
112,167
17,56
110,135
90,193
43,82
199,202
40,51
183,158
105,228
139,238
82,47
177,179
143,215
70,125
171,75
36,207
214,145
87,71
189,54
98,197
186,215
107,237
98,189
130,87
168,209
178,239
52,175
51,27
213,96
87,227
136,80
53,190
175,105
93,93
70,90
130,186
114,116
88,40
141,65
152,126
83,181
137,147
112,225
84,96
83,198
57,201
190,223
206,117
118,170
114,97
194,209
171,228
159,204
112,208
63,105
219,183
195,230
205,90
38,96
176,203
152,77
178,164
143,73
59,195
159,214
121,44
112,186
47,128
187,92
50,198
64,205
132,180
127,133
187,38
192,111
200,179
182,196
49,160
143,123
51,167
169,34
124,177
109,202
143,141
221,151
59,243
132,56
105,194
223,212
66,232
54,141
41,202
146,186
65,240
50,117
185,243
33,200
136,139
214,38
174,187
74,227
59,162
44,220
91,121
176,172
135,247
126,203
119,100
128,142
214,217
74,170
183,185
187,250
35,214
97,128
203,96
85,132
53,62
124,94
124,123
100,116
58,70
143,132
133,40
119,249
214,115
170,244
84,156
117,209
151,69
222,110
206,218
80,224
196,46
62,89
113,218
59,56
131,125
57,113
72,99
101,245
138,188
214,209
134,211
118,202
30,88
189,118
167,181
160,178
178,37
66,113
96,67
69,44
93,112
132,65
94,136
160,197
32,94
225,196
193,76
65,28
88,235
214,46
212,226
81,173
113,233
220,223
60,177
187,44
80,163
35,233
124,59
227,188
132,164
62,96
194,175
206,124
64,120
80,239
54,123
174,157
184,108
58,80
74,245
107,173
213,235
73,237
179,81
196,247
22,38
161,29
168,172
63,128
137,173
203,238
81,231
203,229
201,110
197,219
178,247
91,184
106,213
223,204
85,124
144,172
100,108
105,220
218,103
27,43
154,134
103,135
102,165
153,220
187,84
50,79
58,33
54,86
206,205
89,244
172,195
42,236
39,179
194,37
73,219
81,249
