16,416
36,442
29,361
9,429
62,133
26,9
125,162
341,215
37,268
354,157
318,501
11,64
34,113
311,122
349,111
9,267
57,58
30,347
18,256
348,136
40,492
354,147
41,195
289,261
314,297
88,496
245,54
131,78
356,299
52,193
319,159
342,122
329,60
49,91
29,247
31,145
21,113
323,73
35,518
324,116
342,162
267,340
349,17
42,226
11,280
18,439
308,112
265,303
348,67
29,33
356,357
9,159
339,332
329,421
53,238
306,132
205,139
44,279
80,11
66,200
313,393
63,405
116,15
246,114
18,205
22,328
20,508
318,312
71,366
342,358
8,145
48,137
43,247
340,26
26,279
323,143
74,521
68,65
45,344
30,187
47,161
309,146
81,26
242,277
77,211
73,294
39,501
80,510
21,427
356,122
95,192
43,389
286,162
27,408
298,19
318,374
308,159
69,107
48,114
74,180
300,375
112,335
59,295
325,242
329,222
278,202
312,186
55,11
35,168
148,337
317,233
103,72
178,266
279,342
14,185
38,399
69,355
334,234
93,181
347,203
338,495
344,421
73,165
338,388
335,266
85,101
296,153
104,8
6,396
66,378
22,307
273,175
325,321
268,237
142,346
97,203
20,269
54,305
42,61
322,257
25,372
243,234
43,464
312,333
51,71
81,234
67,345
87,373
65,145
19,149
15,520
54,418
143,173
117,171
55,40
57,486
314,428
306,351
328,493
305,40
125,131
117,104
196,152
70,489
9,328
244,503
23,59
347,399
71,236
80,284
34,217
23,88
80,410
117,430
318,210
39,38
124,40
318,472
31,64
260,169
296,323
114,372
35,238
114,320
35,473
98,373
94,353
16,364
70,415
12,14
291,280
86,157
322,461
23,233
265,203
273,160
307,366
6,363
92,410
106,84
131,67
46,49
332,106
64,247
12,48
25,498
291,232
301,212
238,75
46,291
121,204
135,128
345,52
337,251
80,273
280,7
344,302
130,258
62,464
56,368
50,267
15,404
334,401
279,305
210,60
297,252
274,137
50,519
94,485
83,389
344,370
75,499
79,69
252,354
74,136
218,109
80,488
54,456
21,69
184,185
251,461
122,408
331,83
291,407
97,387
59,115
104,256
333,471
239,152
166,310
7,252
67,511
243,469
331,311
352,287
101,474
274,96
99,125
188,199
235,244
260,60
342,276
88,53
62,214
153,172
269,465
15,350
196,27
152,47
100,139
154,464
169,285
325,482
325,365
273,115
117,523
104,423
44,482
308,12
55,278
270,517
170,64
136,269
136,431
222,281
247,177
26,176
105,236
89,443
239,304
140,227
204,217
220,370
83,188
261,281
23,449
123,287
155,86
332,350
98,505
68,95
40,325
294,387
115,94
268,367
39,22
123,121
124,193
296,113
303,489
40,258
95,278
295,136
194,267
264,267
90,456
6,172
88,170
31,432
256,157
293,295
185,153
195,387
223,31
113,397
293,470
119,218
250,146
270,455
177,276
111,208
50,506
242,347
352,434
305,96
16,134
251,424
340,147
105,288
309,481
86,131
235,423
29,317
266,189
220,221
105,221
128,372
92,38
300,339
187,106
276,476
352,93
129,522
53,101
73,220
113,467
350,495
349,262
182,53
297,446
126,25
146,148
329,127
187,132
66,473
119,504
143,85
324,519
255,481
344,227
139,293
242,336
219,49
113,480
282,241
241,481
233,50
186,448
207,287
121,310
111,119
118,77
263,442
293,10
193,397
81,433
179,96
172,256
111,271
262,422
328,450
255,194
214,441
91,287
290,310
287,329
317,133
192,76
105,459
179,461
80,345
132,206
141,259
53,472
100,266
347,243
266,315
173,184
222,381
220,454
80,246
291,202
15,485
179,508
37,297
295,272
283,22
245,394
144,207
173,158
318,195
174,382
307,260
142,71
94,228
305,236
142,108
166,175
225,413
147,14
253,15
230,342
127,353
218,473
64,310
42,100
52,126
153,406
222,512
202,14
297,166
143,136
115,49
189,315
230,268
218,356
140,119
183,248
299,456
108,196
173,194
6,341
268,74
89,268
185,21
187,375
251,449
273,419
154,312
169,502
279,268
146,376
199,102
143,185
161,199
14,100
223,157
154,261
240,96
203,70
279,252
281,190
189,163
254,209
144,237
117,241
235,401
158,186
129,109
117,251
174,44
60,392
207,157
