287.49,62.49
162.49,59.49
284.49,45.49
7.49,8.48999999999999
95.49,4.48999999999999
67.49,162.49
33.49,134.49
210.49,203.49
116.49,213.49
23.49,91.49
334.49,124.49
142.49,42.49
289.49,207.49
175.49,210.49
39.49,64.49
105.49,125.49
249.49,113.49
182.49,130.49
248.49,68.49
51.49,32.49
326.49,30.49
225.49,74.49
307.49,111.49
271.49,119.49
146.49,23.49
272.49,70.49
233.49,44.49
267.49,199.49
111.49,183.49
63.49,50.49
65.49,59.49
320.49,89.49
53.49,158.49
116.49,47.49
99.49,164.49
97.49,67.49
69.49,44.49
116.49,0.489999999999995
316.49,192.49
81.49,152.49
187.49,59.49
86.49,93.49
195.49,51.49
326.49,207.49
43.49,26.49
300.49,171.49
248.49,156.49
109.49,153.49
308.49,102.49
210.49,153.49
78.49,42.49
190.49,84.49
56.49,200.49
234.49,208.49
153.49,77.49
227.49,114.49
124.49,144.49
167.49,97.49
211.49,118.49
30.49,166.49
87.49,120.49
235.49,83.49
277.49,103.49
239.49,90.49
320.49,24.49
257.49,166.49
211.49,220.49
169.49,149.49
219.49,33.49
180.49,84.49
125.49,55.49
263.49,114.49
78.49,10.49
214.49,106.49
101.49,153.49
96.49,180.49
229.49,125.49
76.49,29.49
329.49,171.49
269.49,142.49
314.49,95.49
319.49,165.49
321.49,217.49
42.49,36.49
31.49,99.49
228.49,203.49
232.49,159.49
50.49,168.49
218.49,156.49
221.49,141.49
164.49,5.48999999999999
268.49,15.49
230.49,171.49
167.49,107.49
335.49,43.49
70.49,112.49
214.49,144.49
304.49,224.49
91.49,109.49
177.49,156.49
333.49,140.49
91.49,133.49
34.49,214.49
44.49,170.49
3.49,73.49
293.49,111.49
130.49,77.49
202.49,113.49
172.49,218.49
35.49,181.49
65.49,21.49
178.49,148.49
171.49,90.49
92.49,27.49
17.49,221.49
118.49,154.49
294.49,40.49
108.49,65.49
323.49,103.49
79.49,73.49
72.49,51.49
302.49,149.49
280.49,37.49
172.49,165.49
25.49,57.49
118.49,114.49
40.49,202.49
325.49,199.49
16.49,160.49
242.49,152.49
258.49,119.49
109.49,213.49
335.49,115.49
17.49,107.49
180.49,19.49
43.49,225.49
210.49,78.49
301.49,215.49
68.49,11.49
231.49,19.49
337.49,220.49
62.49,38.49
241.49,162.49
132.49,192.49
218.49,185.49
2.49,177.49
4.49,204.49
45.49,53.49
301.49,192.49
62.49,228.49
299.49,110.49
127.49,116.49
37.49,45.49
309.49,147.49
17.49,87.49
208.49,4.48999999999999
137.49,23.49
165.49,168.49
304.49,1.48999999999999
175.49,101.49
183.49,232.49
191.49,206.49
53.49,229.49
218.49,47.49
11.49,179.49
31.49,202.49
61.49,13.49
269.49,105.49
88.49,229.49
218.49,17.49
314.49,113.49
97.49,77.49
288.49,180.49
181.49,107.49
144.49,142.49
109.49,20.49
207.49,25.49
47.49,177.49
50.49,86.49
72.49,69.49
17.49,24.49
84.49,113.49
204.49,36.49
287.49,86.49
120.49,183.49
218.49,219.49
255.49,75.49
85.49,141.49
73.49,60.49
317.49,1.48999999999999
95.49,193.49
243.49,190.49
36.49,172.49
92.49,51.49
111.49,57.49
90.49,198.49
32.49,38.49
135.49,31.49
291.49,48.49
291.49,189.49
219.49,202.49
171.49,120.49
81.49,227.49
289.49,103.49
113.49,231.49
222.49,173.49
77.49,102.49
160.49,189.49
149.49,215.49
