31,109
77,194
157,94
28,10
5,216
9,15
110,170
89,67
80,145
225,99
114,68
134,192
91,174
213,131
40,43
97,187
54,78
226,130
20,103
159,126
197,80
220,5
226,65
44,135
218,43
220,169
34,29
71,4
101,12
166,104
131,42
49,209
215,221
230,160
138,91
169,15
209,172
102,121
21,189
205,9
233,180
96,139
193,204
13,207
193,167
125,109
202,40
7,53
27,214
144,24
203,203
125,62
209,33
57,192
141,174
65,54
12,152
73,91
158,45
135,146
182,88
242,9
205,113
111,104
239,55
31,150
215,80
17,33
55,103
126,180
31,170
137,215
232,33
177,142
197,135
227,182
128,122
141,66
186,117
166,219
