292,394
336,308
45,264
238,434
251,327
28,335
100,316
334,126
57,62
170,251
311,182
33,241
298,350
218,308
27,445
23,309
22,324
311,156
95,366
261,265
207,452
53,276
303,427
232,154
14,347
43,103
327,279
162,436
112,431
319,262
81,48
192,320
317,368
317,327
112,411
53,114
281,30
107,301
236,251
44,335
264,187
319,402
56,453
8,359
320,381
148,405
66,137
295,287
255,55
306,130
237,312
133,433
62,26
177,373
240,165
277,101
147,115
149,426
207,363
256,441
335,322
38,412
42,287
210,436
7,308
322,81
239,212
169,237
70,92
103,86
37,21
221,338
318,212
29,173
129,53
24,155
271,307
20,200
153,344
37,319
305,220
253,152
256,136
189,369
242,403
237,339
314,56
298,26
334,431
161,374
210,37
285,82
110,60
248,180
78,59
78,182
186,173
23,364
126,86
122,145
304,116
323,241
267,109
210,348
12,67
32,259
32,376
28,106
323,307
184,66
308,274
46,230
164,175
276,195
304,306
113,313
166,328
235,107
186,145
288,214
184,259
92,355
278,362
331,390
182,16
326,184
184,88
325,9
171,208
290,242
319,357
266,375
337,255
233,389
259,315
316,227
138,322
259,288
130,111
301,210
187,385
161,226
25,215
71,15
264,173
118,345
182,297
200,94
198,268
173,269
230,322
50,350
323,419
251,299
172,154
185,335
235,300
311,293
54,159
275,77
231,6
21,281
22,246
168,284
311,15
76,241
68,435
38,88
26,399
48,321
135,40
146,233
178,322
93,340
52,294
170,187
238,231
91,446
131,395
104,247
289,14
301,375
58,171
224,405
300,6
93,286
32,352
16,296
226,355
320,171
132,66
257,209
75,33
269,419
154,210
184,187
286,315
252,344
285,255
267,252
64,345
35,201
281,169
9,445
153,307
280,291
299,325
290,107
44,401
293,441
248,377
55,380
8,131
181,355
222,274
183,34
274,240
155,277
273,160
145,182
139,78
288,427
132,370
169,343
236,275
33,272
277,328
273,127
204,156
48,130
241,83
208,415
113,109
133,162
247,255
277,66
304,236
286,232
109,262
262,454
272,281
159,357
217,149
331,165
77,101
184,204
125,421
326,289
155,260
123,131
296,160
258,12
222,255
137,272
186,234
125,222
210,127
276,223
333,373
228,454
225,417
330,143
219,286
291,275
107,357
124,33
150,327
337,16
288,91
96,425
253,428
85,325
56,215
54,89
276,393
61,398
133,16
96,184
306,90
312,339
290,359
254,392
222,437
193,197
112,236
83,391
213,67
36,120
51,145
177,426
283,149
40,388
300,170
122,328
7,332
138,352
328,67
324,91
79,77
168,119
135,123
111,121
16,167
135,240
272,436
338,347
93,378
156,244
253,22
259,40
80,260
171,443
70,43
123,270
145,103
288,42
76,338
226,38
174,46
211,391
333,361
188,245
91,172
166,64
64,267
256,223
203,401
134,259
224,126
296,58
157,151
109,220
67,301
30,188
267,335
36,144
242,197
121,442
220,243
304,196
307,447
245,93
137,144
186,114
235,140
136,306
106,29
326,46
110,289
54,43
62,103
111,43
44,177
238,241
107,335
210,189
44,61
146,157
123,383
300,146
162,161
210,275
27,132
48,254
103,72
141,249
14,429
186,397
329,102
24,59
194,43
269,139
9,210
206,175
316,434
144,290
297,73
113,401
115,76
13,33
288,410
338,237
153,130
233,199
200,224
76,454
75,171
237,291
170,81
201,334
305,41
104,100
60,239
264,404
102,390
285,185
190,416
121,7
200,309
122,247
263,91
143,195
76,224
10,191
223,179
23,91
260,69
178,309
94,216
79,203
85,6
188,163
80,308
65,125
136,409
68,255
203,82
74,355
135,338
335,223
20,77
219,135
16,375
59,227
142,392
249,416
42,217
19,259
284,136
316,34
33,74
160,418
241,33
182,130
217,7
242,65
313,68
221,225
191,437
259,163
110,180
63,285
83,278
255,242
197,109
69,215
143,53
14,99
195,72
74,371
210,19
109,195
128,188
79,428
323,116
198,290
160,454
161,395
147,366
89,243
83,146
163,34
52,421
215,215
167,385
110,144
38,48
62,77
270,206
109,373
47,76
326,196
125,172
123,299
253,108
187,52
29,36
285,119
66,156
157,195
231,94
207,200
271,14
105,167
118,159
282,54
120,363
66,197
19,143
281,268
95,228
60,361
141,25
15,19
79,294
158,54
51,437
266,29
33,434
290,302
93,408
162,295
215,48
175,411
303,406
27,423
315,195
157,78
91,73
42,163
301,259
259,359
86,154
17,119
199,125
191,349
313,249
6,10
156,22
165,107
143,381
167,136
146,66
119,24
242,44
103,14
211,321
47,366
72,320
147,89
180,224
207,381
121,207
243,123
194,26
33,300
173,23
329,210
61,330
158,90
147,441
49,30
216,95
213,164
99,112
208,234
207,251
85,87
54,17
93,194
116,97
9,391
194,214
33,366
221,82
307,101
7,269
187,100
96,62
276,346
11,154
221,203
230,22
87,252
70,417
238,20
100,129
271,48
135,217
216,113
217,297
89,99
17,235
286,200
230,71
151,168
61,313
338,82
242,355
195,9
167,10
6,228
100,206
189,278
81,133
99,156
317,126
18,406
228,188
95,47
22,389
263,299
132,290
42,454
149,6
91,34
53,310
84,21
226,373
302,336
244,454
283,379
314,104
78,116
202,52
19,46
112,131
250,65
128,100
235,355
79,414
338,411
152,54
35,6
176,166
308,351
331,381
289,340
306,387
307,315
215,83
229,60
175,104
217,28
153,67
109,454
278,453
96,301
6,291
334,453
297,385
248,266
37,308
98,144
64,410
