123.49,232.49
143.49,31.49
273.49,128.49
3.49,148.49
25.49,30.49
43.49,212.49
92.49,207.49
189.49,111.49
205.49,210.49
91.49,148.49
246.49,102.49
158.49,49.49
237.49,140.49
160.49,151.49
277.49,227.49
128.49,183.49
337.49,227.49
216.49,85.49
294.49,163.49
143.49,112.49
314.49,213.49
327.49,117.49
167.49,207.49
255.49,212.49
30.49,111.49
256.49,140.49
307.49,140.49
309.49,177.49
290.49,226.49
329.49,62.49
269.49,25.49
245.49,184.49
43.49,5.48999999999999
75.49,19.49
337.49,192.49
237.49,26.49
181.49,75.49
261.49,65.49
135.49,220.49
213.49,31.49
227.49,2.48999999999999
9.49,124.49
242.49,223.49
279.49,80.49
219.49,195.49
221.49,127.49
226.49,48.49
171.49,114.49
271.49,160.49
19.49,213.49
71.49,151.49
58.49,29.49
207.49,107.49
227.49,100.49
3.49,89.49
66.49,191.49
24.49,114.49
144.49,186.49
237.49,217.49
