293,35
335,412
149,399
17,334
76,333
58,352
184,421
209,253
283,135
93,416
328,347
19,90
41,370
51,342
20,131
250,138
249,244
261,220
325,271
35,201
202,97
341,195
320,251
292,171
125,401
64,236
266,12
303,333
305,220
143,279
37,422
68,355
73,427
4,84
187,341
214,342
289,118
101,300
257,423
79,395
285,175
198,326
45,453
208,97
41,180
19,173
291,313
135,337
50,382
25,458
221,303
112,380
122,277
181,217
311,38
219,432
130,115
335,195
198,400
212,38
22,179
316,431
270,397
112,246
135,196
322,455
320,179
29,438
134,95
42,28
117,118
260,36
168,84
96,99
61,289
299,380
173,401
302,267
125,68
45,382
65,413
42,448
230,436
318,280
200,154
238,216
154,232
235,258
305,417
40,49
22,124
155,293
175,374
135,78
247,64
295,308
38,303
94,351
7,178
338,451
281,17
15,191
201,241
219,342
259,12
170,34
42,458
59,175
316,25
203,14
9,251
73,378
265,115
60,305
123,119
216,200
131,240
172,175
91,11
265,380
190,367
26,470
55,309
200,339
263,155
337,401
297,333
97,448
274,386
128,196
291,412
242,77
9,368
328,436
180,142
275,432
31,452
87,260
332,271
95,209
163,45
296,253
219,331
286,140
68,444
333,338
213,310
78,223
89,223
141,362
310,400
215,230
10,374
193,263
190,348
102,399
309,445
193,143
26,306
16,441
206,289
90,95
90,71
150,107
58,331
138,452
42,363
190,136
287,31
235,438
185,128
263,406
99,216
138,70
43,248
30,230
307,115
20,65
78,76
338,445
113,174
336,138
280,332
219,49
315,273
118,93
59,433
25,169
325,130
131,277
147,338
192,204
197,357
95,137
226,283
183,227
132,235
137,245
205,338
161,19
152,79
153,38
176,197
292,246
226,77
150,299
205,182
203,416
138,29
205,364
337,99
83,389
102,445
195,350
58,239
244,433
84,96
268,159
6,241
292,50
36,267
238,69
142,223
206,29
172,297
289,298
259,326
313,346
174,182
165,352
213,316
120,242
169,170
207,245
170,435
316,365
276,80
59,94
157,247
199,300
331,158
133,296
259,56
226,388
252,439
297,246
119,425
279,237
131,153
259,455
284,208
215,407
52,231
63,312
79,460
178,237
87,470
4,248
189,9
287,166
118,7
227,370
204,302
259,466
203,344
328,403
195,409
104,325
104,27
173,271
258,439
3,354
178,116
84,361
301,304
183,347
284,356
323,376
79,19
336,52
205,103
182,353
76,418
171,159
242,24
160,224
195,390
116,168
275,284
109,77
39,155
78,291
14,206
190,257
340,80
117,209
91,364
100,20
330,291
110,210
127,147
154,103
304,87
170,441
116,346
257,377
220,309
37,407
315,378
213,330
51,164
71,386
215,69
138,91
60,230
67,339
185,49
256,400
286,74
107,141
301,297
310,365
73,158
126,424
284,251
165,398
205,49
322,206
88,138
61,68
247,303
16,255
340,284
222,113
93,377
43,436
310,390
147,228
34,130
58,20
114,429
139,63
102,426
83,333
180,166
38,358
125,243
76,253
127,187
165,334
214,280
339,320
305,307
313,266
8,206
143,440
299,391
241,338
37,435
93,388
212,237
150,392
245,109
337,63
217,297
161,272
219,62
87,119
40,18
225,343
269,391
224,297
114,366
19,446
169,187
219,426
120,371
283,36
54,438
204,201
284,428
175,247
232,155
139,323
337,274
36,294
102,466
246,48
236,391
192,325
215,424
227,356
109,59
47,183
319,449
224,424
170,92
164,257
22,193
251,277
233,6
321,387
159,335
292,456
60,30
272,57
6,316
4,376
34,67
171,70
307,253
257,388
217,223
56,337
254,199
286,374
219,257
323,148
318,142
291,399
32,458
261,176
188,425
214,120
46,116
159,90
121,358
22,399
241,199
298,351
292,221
188,330
160,310
85,367
340,382
310,109
15,371
84,383
72,360
243,404
230,361
198,118
216,189
335,221
43,42
75,340
279,243
16,465
28,13
109,259
21,83
281,257
107,427
156,136
108,227
124,111
203,452
68,299
261,98
138,461
279,62
149,269
17,410
339,227
231,287
143,318
264,466
299,419
338,257
304,197
98,25
19,243
13,178
108,299
257,449
326,176
251,320
3,448
80,365
320,334
43,208
36,224
41,68
253,50
196,100
131,386
329,411
229,399
168,330
239,7
248,160
219,121
52,114
196,28
195,85
270,178
105,461
198,427
93,434
223,326
182,327
217,103
195,440
305,454
315,185
313,177
217,32
47,224
250,177
264,171
213,153
11,81
30,445
274,329
38,186
311,278
252,15
278,382
267,121
51,79
185,291
213,217
213,26
289,328
263,72
244,361
214,76
68,439
49,6
211,106
65,30
281,432
167,319
89,303
93,469
302,347
213,161
224,144
226,63
229,320
232,123
103,382
71,189
270,23
200,268
278,300
68,316
205,461
63,377
301,413
340,201
284,56
117,85
107,468
124,179
112,49
136,419
114,300
224,107
188,323
128,348
38,287
299,219
231,108
244,272
26,372
47,33
102,361
89,464
196,168
62,164
282,442
270,275
68,94
84,288
118,201
153,69
85,60
301,138
212,294
200,77
229,258
93,307
53,85
66,42
9,212
339,313
69,308
193,355
59,205
226,191
28,224
255,111
265,396
144,433
324,359
283,295
255,217
56,411
13,6
321,311
189,307
304,96
6,301
97,272
269,303
26,185
311,359
333,264
66,427
70,417
44,340
3,442
274,156
181,65
159,52
38,83
337,189
75,178
173,120
297,458
82,254
72,19
84,347
177,207
284,386
291,373
113,467
182,442
260,27
247,217
103,79
268,466
244,443
257,296
15,471
41,255
318,76
165,451
228,58
36,210
156,347
290,333
118,393
206,39
57,130
147,254
333,25
38,429
180,469
288,460
102,233
49,61
60,439
285,466
321,8
251,212
155,331
166,365
35,281
67,85
161,131
287,338
48,90
329,101
147,412
139,204
101,405
242,165
45,61
257,224
14,261
158,322
29,377
202,466
174,330
120,98
284,392
307,460
75,81
118,311
216,418
221,183
326,169
146,286
93,143
117,230
112,294
300,34
71,403
36,365
8,42
76,172
51,396
137,317
144,207
82,35
75,208
157,383
28,37
258,93
53,349
239,371
143,189
49,216
315,311
234,114
94,40
36,249
37,148
122,14
160,329
96,321
210,185
32,253
71,409
341,12
39,325
331,139
182,101
85,28
77,185
279,42
112,342
145,34
152,176
244,85
99,347
78,283
164,74
130,436
119,136
278,437
104,105
310,406
201,457
94,125
199,255
334,323
49,362
270,422
255,132
148,467
120,335
51,134
198,274
52,388
199,387
295,368
307,105
137,152
203,325
239,433
59,11
327,373
171,423
252,68
161,365
94,58
228,70
214,413
280,202
338,377
263,389
12,308
292,379
319,128
42,376
28,426
78,317
331,215
53,289
303,15
290,278
142,184
167,237
306,39
61,142
198,62
171,55
220,413
16,281
292,178
121,457
228,448
271,207
50,409
123,379
180,377
244,393
190,17
138,189
107,422
154,388
266,413
227,132
45,13
53,22
197,281
56,404
44,242
261,450
49,334
173,335
143,46
114,223
111,284
187,353
204,21
266,279
223,211
227,227
264,230
148,128
250,359
199,434
30,60
206,440
57,60
29,344
335,230
139,54
18,363
332,452
274,125
254,271
29,267
106,339
214,54
180,417
64,135
107,246
187,452
191,213
285,448
20,75
21,9
111,456
239,208
159,98
249,381
83,372
88,52
279,27
216,354
138,165
84,184
174,451
186,387
90,65
164,244
206,467
136,362
231,404
161,142
8,191
107,198
243,11
12,405
124,324
142,408
323,402
251,292
12,238
68,346
108,368
322,394
131,248
142,84
298,169
93,428
292,273
214,462
78,233
274,31
184,316
330,183
270,461
55,321
146,56
35,54
139,11
180,53
168,99
267,461
256,102
204,445
287,380
63,350
256,153
274,164
241,454
121,256
17,250
240,358
48,367
189,373
158,152
136,404
196,459
208,319
276,316
333,362
296,73
160,160
244,330
192,277
291,385
260,20
303,339
275,399
313,426
221,356
259,406
40,230
321,99
157,458
270,166
235,361
284,367
311,305
32,471
194,404
11,387
175,344
209,80
338,426
142,257
333,380
111,272
137,256
193,271
295,356
220,360
109,417
341,371
101,308
204,387
161,460
24,227
309,470
111,118
245,149
310,413
102,60
100,140
117,181
329,448
137,356
315,148
127,361
285,412
108,398
251,462
89,372
105,121
135,9
245,354
183,427
211,468
188,224
226,21
45,164
275,94
124,311
141,3
14,450
121,266
294,119
206,331
317,94
161,413
60,463
63,446
16,228
8,338
238,333
27,464
113,309
179,315
135,457
19,96
130,164
222,275
20,369
132,377
296,318
212,135
275,3
158,341
284,455
218,235
164,437
238,464
132,358
23,442
74,462
57,283
329,358
84,73
156,271
142,344
93,238
294,463
330,331
20,422
235,301
341,422
305,363
140,336
81,260
88,428
96,245
334,348
91,151
17,225
298,424
24,428
316,390
68,129
295,385
178,297
65,130
21,280
59,85
209,414
142,383
96,408
159,427
146,251
100,356
289,393
246,410
42,422
102,242
3,34
273,335
110,431
143,134
190,174
170,415
265,308
283,437
133,464
182,303
221,291
168,403
46,51
66,293
247,467
46,159
136,378
305,441
65,142
287,471
198,201
73,397
253,327
150,292
