27,159
44,323
34,525
275,245
375,361
214,451
241,98
158,415
176,215
21,46
263,396
94,230
203,504
330,431
225,388
45,75
71,88
64,430
288,195
180,353
55,173
264,457
72,177
140,478
53,10
187,478
110,109
137,367
381,164
358,507
377,319
51,284
220,342
9,532
247,212
85,141
90,52
13,363
75,113
393,532
291,302
332,259
8,207
161,231
215,272
245,476
201,189
83,435
63,218
226,61
329,248
207,329
7,135
256,513
290,88
308,248
26,502
217,22
107,381
149,231
261,250
195,455
184,90
126,17
78,44
220,251
324,54
314,158
137,74
294,449
262,209
116,531
325,186
202,539
380,371
332,540
264,220
22,10
23,123
24,345
299,160
17,244
150,494
322,530
6,148
124,382
333,86
228,469
149,169
339,275
399,175
173,124
315,221
25,419
125,33
31,172
143,406
211,291
222,402
302,357
16,432
341,414
189,506
359,425
166,284
125,539
354,250
294,342
150,279
137,252
70,102
137,532
352,337
84,85
90,529
43,373
66,526
42,124
167,42
219,120
76,377
36,298
323,266
35,78
265,190
182,386
83,15
246,387
37,269
122,432
348,467
198,468
188,301
190,213
107,189
223,140
245,272
399,392
246,447
301,31
387,340
378,429
247,410
262,444
320,420
25,278
209,361
109,147
203,430
271,6
197,291
202,406
229,294
58,315
77,319
210,317
136,161
214,508
226,29
229,108
188,153
239,325
46,154
344,184
78,424
108,302
138,377
67,502
167,307
155,134
123,495
283,257
366,51
81,353
254,535
169,459
130,395
69,138
189,132
270,282
173,502
131,455
159,220
182,311
88,158
182,417
250,318
101,361
106,405
205,42
196,146
127,136
271,407
60,271
290,153
162,490
75,462
205,384
225,326
352,310
153,96
15,398
222,224
317,118
254,295
145,335
178,76
137,236
329,469
149,262
209,147
125,413
155,315
181,450
209,494
171,438
205,102
217,210
362,438
393,324
237,354
73,193
78,535
79,211
152,34
147,442
133,335
85,198
241,38
58,151
197,415
371,418
137,386
181,143
59,346
156,348
114,169
168,162
294,392
16,289
8,257
164,173
369,168
109,119
380,241
281,136
143,200
18,168
201,27
79,225
345,138
206,261
321,25
151,83
148,110
267,46
199,274
308,167
364,394
181,371
122,265
119,233
75,277
58,24
72,24
209,475
368,117
386,63
350,321
32,373
204,171
238,18
37,51
112,209
50,362
184,536
190,261
66,204
95,22
152,120
216,130
153,245
167,12
279,511
157,59
183,248
193,179
361,462
272,533
275,390
135,266
49,302
60,282
364,454
311,129
86,310
94,375
18,477
239,379
57,187
11,464
76,409
236,541
281,80
124,6
335,177
105,517
37,311
183,227
339,321
148,148
357,213
29,251
112,454
112,356
221,81
227,236
152,377
184,9
183,442
258,73
194,17
50,227
224,442
116,85
323,363
36,431
90,69
239,305
302,331
145,454
299,315
174,295
204,120
317,86
59,329
365,32
71,340
264,162
234,82
136,284
218,487
348,239
276,93
187,405
42,189
57,507
211,231
193,75
32,333
295,186
236,527
94,421
36,213
24,201
155,51
197,252
6,79
120,405
346,496
85,287
14,317
45,416
107,224
216,414
281,525
127,315
140,52
350,443
76,165
302,384
340,127
153,364
55,83
265,471
119,292
52,465
307,525
193,488
50,241
144,184
370,97
304,348
231,272
194,235
44,388
126,276
50,253
182,322
55,96
179,31
97,87
168,271
199,112
123,358
285,237
270,179
95,38
150,537
131,175
95,171
236,227
71,389
104,32
307,391
193,243
67,416
27,392
125,126
33,411
126,147
238,141
182,20
323,239
328,293
243,370
230,50
25,536
241,421
139,433
88,189
137,139
65,252
155,431
202,305
123,197
220,431
324,328
280,459
24,266
392,383
248,140
372,61
27,87
119,519
123,367
223,262
63,235
37,227
25,311
19,70
185,113
140,465
231,189
192,396
272,350
95,221
372,345
273,205
181,160
98,468
328,497
232,483
100,318
116,44
202,202
259,267
121,220
262,142
60,299
248,122
383,542
167,514
146,287
106,159
136,294
203,520
278,424
272,432
36,65
166,543
158,454
394,235
165,113
65,355
164,255
216,536
156,405
115,392
6,440
395,53
128,114
283,402
395,305
110,314
369,16
241,337
47,334
83,365
132,356
109,430
142,308
169,327
148,416
191,378
73,437
267,273
168,26
373,131
62,456
185,463
142,65
284,320
43,453
130,48
32,32
343,84
203,341
261,17
24,213
39,99
36,400
164,197
191,37
220,356
234,316
201,62
371,190
264,89
255,327
155,339
274,360
40,254
194,358
247,109
38,204
173,260
323,208
313,32
364,239
14,86
318,256
180,186
85,388
260,412
280,186
48,42
306,539
86,486
341,223
193,443
74,59
257,57
33,381
155,20
258,45
176,491
301,195
133,226
160,444
104,6
217,524
65,471
399,517
156,184
308,90
192,168
42,140
337,300
132,496
330,124
93,149
103,178
225,513
224,14
58,395
9,183
89,250
350,431
116,155
254,170
338,509
49,518
298,56
288,358
37,276
94,395
87,177
96,434
321,293
399,219
266,259
366,24
169,370
10,93
183,275
165,339
188,496
182,285
225,453
49,51
122,247
33,10
376,174
14,34
30,112
333,313
253,242
307,487
101,343
358,418
213,33
121,301
55,161
29,63
211,352
103,500
64,369
49,210
99,128
320,398
135,322
116,23
109,334
20,178
306,213
65,33
222,38
47,111
167,410
28,324
225,531
265,360
23,111
266,59
251,483
236,450
75,262
64,407
313,306
13,277
389,123
316,208
108,371
97,499
288,312
48,269
47,179
200,90
292,267
89,331
190,102
81,401
131,83
115,419
13,125
202,220
6,246
214,170
27,244
221,313
87,260
48,350
76,248
281,292
375,251
245,239
6,291
127,107
96,258
200,159
174,409
145,376
196,347
15,265
171,88
33,285
353,260
44,10
246,351
317,326
247,307
90,124
134,308
310,262
366,502
51,260
304,323
6,124
22,526
227,340
257,346
287,186
289,379
138,118
124,174
13,46
141,350
182,513
258,258
165,99
304,500
363,362
18,328
99,140
315,537
24,297
6,485
167,426
343,177
158,296
193,519
363,340
304,111
164,481
159,207
173,343
47,83
238,175
236,469
244,524
6,390
399,86
392,253
179,268
