25,461
337,461
27,21
286,90
350,324
12,466
350,344
320,344
356,446
24,292
343,481
339,7
333,195
6,440
88,147
80,112
322,436
89,78
52,330
11,374
53,148
16,318
320,21
319,102
16,125
38,135
335,72
355,216
34,49
29,391
68,428
39,207
351,178
51,401
46,373
182,143
330,205
289,494
317,267
321,35
38,413
36,156
38,308
305,467
77,149
105,59
320,172
226,441
284,171
59,182
73,263
258,258
325,333
55,381
60,263
30,127
334,93
333,37
312,247
325,290
283,47
323,398
231,366
347,467
81,198
283,455
251,339
293,125
6,213
314,447
280,431
75,38
298,192
12,454
271,52
311,220
11,292
266,39
315,419
259,112
67,283
150,36
109,353
254,128
288,481
7,114
75,305
336,181
286,62
303,417
284,144
350,412
289,421
234,172
18,28
101,157
306,438
139,482
71,119
116,184
49,216
62,160
317,87
154,106
251,102
216,120
137,409
97,28
70,81
174,124
247,44
194,359
331,302
263,217
210,230
162,124
266,248
347,40
202,276
93,426
272,325
110,130
261,26
90,464
95,241
68,49
281,411
128,450
282,505
291,31
108,383
52,30
20,382
93,252
82,477
55,354
47,314
331,155
179,492
271,83
224,60
199,310
300,397
103,329
127,233
67,331
178,77
277,228
153,415
240,26
38,86
82,358
230,88
215,131
211,461
239,206
151,118
60,499
192,347
259,380
185,420
122,150
159,151
115,230
159,374
226,319
89,338
132,280
175,234
73,322
34,453
283,519
66,30
186,471
240,126
226,307
131,11
238,376
258,48
149,439
201,168
328,183
262,329
55,204
246,220
334,49
201,470
143,306
260,91
174,113
223,173
138,41
202,448
146,283
179,293
275,377
346,191
256,505
188,500
109,147
206,381
125,485
281,291
242,11
42,13
119,345
140,397
149,385
77,448
164,95
342,507
37,334
140,56
138,25
156,329
213,304
147,158
61,78
311,408
195,247
131,417
92,19
169,209
208,182
115,448
163,422
249,288
201,296
307,174
256,470
225,98
202,492
122,385
274,63
108,41
291,430
104,410
319,51
356,459
216,149
226,139
262,454
83,258
187,235
144,320
252,438
191,277
134,217
146,453
140,470
100,435
271,404
55,253
285,395
238,314
276,387
332,431
209,207
154,486
246,251
259,180
265,351
136,94
233,285
97,103
125,439
165,52
47,438
309,382
123,461
295,51
224,402
135,159
184,36
136,459
192,485
191,520
214,270
8,511
247,519
22,160
65,443
354,481
240,137
184,221
205,112
264,226
140,368
207,417
130,52
30,202
166,462
99,398
287,359
170,26
12,78
142,523
355,505
181,210
169,341
177,479
306,499
302,82
104,179
137,501
72,457
91,474
81,88
95,113
317,510
31,77
25,44
151,395
193,326
356,255
271,25
194,337
222,210
302,60
206,49
329,508
302,406
91,322
232,330
258,513
288,445
118,514
58,343
162,297
245,363
12,385
146,512
176,317
305,51
316,65
289,339
68,6
63,454
220,494
215,39
228,148
53,392
280,316
70,396
356,48
222,394
