24,24
206,243
192,282
305,456
347,209
341,249
101,49
378,329
160,503
281,438
339,8
133,423
282,484
399,284
174,482
95,305
20,383
339,518
196,328
384,414
353,149
220,187
209,90
250,525
349,395
337,368
277,197
154,192
269,17
391,371
364,319
294,401
381,164
83,435
299,160
359,425
247,410
209,361
203,430
58,315
239,325
138,377
127,136
85,198
59,346
16,289
369,168
380,241
368,117
216,130
361,462
60,282
239,379
335,177
339,321
183,442
365,32
136,284
187,405
155,51
120,405
302,384
340,127
52,465
370,97
199,112
285,237
193,243
182,20
328,293
65,252
248,140
372,61
140,465
272,350
95,221
156,405
148,416
73,437
201,62
264,89
247,109
323,208
313,32
14,86
258,45
133,226
217,524
308,90
103,178
116,155
37,276
399,219
225,453
49,51
307,487
213,33
29,63
65,33
225,531
265,360
266,59
251,483
389,123
316,208
288,312
200,90
89,331
81,401
131,83
245,239
127,107
200,159
15,265
247,307
366,502
22,526
287,186
141,350
363,362
18,328
315,537
343,177
193,519
304,111
244,524
