378.49,358.49
341.49,73.49
256.49,188.49
318.49,416.49
309.49,34.49
168.49,175.49
318.49,334.49
361.49,9.49
71.49,163.49
40.49,63.49
172.49,55.49
22.49,361.49
375.49,403.49
194.49,155.49
155.49,267.49
66.49,183.49
89.49,54.49
298.49,375.49
126.49,191.49
57.49,267.49
250.49,117.49
280.49,255.49
122.49,335.49
273.49,85.49
269.49,141.49
111.49,175.49
96.49,347.49
69.49,41.49
48.49,30.49
370.49,120.49
321.49,116.49
37.49,135.49
127.49,407.49
177.49,388.49
210.49,261.49
140.49,101.49
176.49,366.49
296.49,153.49
280.49,219.49
163.49,330.49
330.49,325.49
289.49,319.49
110.49,138.49
183.49,186.49
131.49,9.49
230.49,180.49
27.49,75.49
333.49,296.49
280.49,192.49
37.49,276.49
305.49,284.49
84.49,73.49
270.49,130.49
72.49,124.49
125.49,146.49
327.49,223.49
113.49,361.49
366.49,29.49
30.49,395.49
71.49,106.49
162.49,58.49
71.49,227.49
288.49,398.49
294.49,211.49
117.49,44.49
66.49,51.49
182.49,250.49
271.49,330.49
261.49,349.49
341.49,133.49
346.49,236.49
183.49,67.49
217.49,40.49
8.49,109.49
367.49,171.49
78.49,59.49
258.49,231.49
240.49,45.49
381.49,260.49
317.49,58.49
137.49,281.49
97.49,284.49
160.49,105.49
71.49,309.49
6.49,143.49
223.49,94.49
145.49,175.49
108.49,41.49
83.49,272.49
290.49,266.49
251.49,47.49
363.49,322.49
270.49,251.49
250.49,239.49
170.49,83.49
46.49,221.49
166.49,385.49
205.49,399.49
364.49,227.49
311.49,109.49
122.49,115.49
44.49,239.49
251.49,354.49
213.49,211.49
127.49,89.49
28.49,191.49
60.49,34.49
47.49,190.49
38.49,9.49
214.49,385.49
101.49,395.49
184.49,356.49
166.49,44.49
192.49,325.49
283.49,103.49
215.49,406.49
142.49,12.49
12.49,165.49
125.49,280.49
78.49,292.49
265.49,48.49
316.49,144.49
144.49,348.49
302.49,117.49
139.49,308.49
329.49,14.49
138.49,217.49
95.49,144.49
180.49,319.49
43.49,179.49
113.49,58.49
263.49,91.49
92.49,405.49
251.49,303.49
193.49,235.49
31.49,110.49
350.49,278.49
164.49,215.49
281.49,78.49
256.49,110.49
286.49,234.49
302.49,106.49
160.49,403.49
31.49,246.49
356.49,329.49
170.49,195.49
208.49,139.49
317.49,223.49
79.49,155.49
49.49,153.49
48.49,74.49
90.49,23.49
254.49,293.49
200.49,217.49
329.49,166.49
189.49,414.49
273.49,202.49
42.49,311.49
93.49,156.49
311.49,12.49
243.49,211.49
329.49,76.49
271.49,274.49
382.49,101.49
301.49,313.49
261.49,65.49
172.49,323.49
360.49,216.49
122.49,396.49
268.49,26.49
315.49,51.49
267.49,106.49
320.49,28.49
209.49,191.49
318.49,284.49
207.49,11.49
261.49,170.49
7.49,380.49
307.49,301.49
115.49,286.49
211.49,336.49
57.49,70.49
355.49,407.49
235.49,328.49
48.49,168.49
212.49,201.49
364.49,48.49
220.49,29.49
348.49,110.49
115.49,199.49
64.49,256.49
277.49,375.49
23.49,64.49
344.49,171.49
262.49,7.49
262.49,257.49
209.49,290.49
365.49,90.49
