370,197
9,193
36,329
340,57
153,383
369,150
368,407
56,410
37,103
313,519
273,526
59,185
373,64
219,202
305,388
367,396
358,331
108,387
144,268
370,163
155,359
131,423
334,513
251,500
14,213
189,503
90,272
137,315
58,383
358,289
323,465
46,520
39,197
32,24
378,517
207,401
127,319
65,492
39,185
194,25
28,254
162,489
346,67
14,223
379,465
87,152
265,131
146,106
14,329
122,112
89,423
350,172
86,128
242,441
311,133
63,445
310,342
317,475
77,327
341,209
123,15
290,287
352,98
300,290
24,59
340,480
353,205
28,181
124,146
213,175
359,301
32,358
158,39
157,171
87,534
345,444
83,389
380,74
369,462
283,433
319,12
109,434
191,513
336,71
53,160
384,384
339,425
91,176
139,518
373,446
16,41
348,137
155,531
225,181
74,103
37,368
42,510
13,56
256,171
245,261
360,194
335,296
77,39
370,261
182,62
117,484
297,6
69,157
244,284
22,447
343,46
147,96
175,51
190,227
84,311
33,317
325,24
183,440
290,180
321,156
49,221
57,248
283,351
61,34
301,69
49,376
383,182
200,233
26,241
239,81
314,509
239,463
80,471
55,499
369,523
227,428
210,80
164,287
10,370
324,516
31,205
235,379
323,90
11,476
47,177
19,190
353,268
372,136
329,451
340,82
254,255
38,306
305,325
314,22
319,435
284,107
79,160
108,181
102,258
146,392
40,403
214,232
278,253
355,535
95,390
281,284
99,57
95,369
381,315
214,412
254,275
45,413
118,387
154,248
210,112
321,341
272,475
159,406
260,377
145,326
258,141
253,238
292,149
119,331
224,416
196,400
135,36
316,108
330,473
111,467
341,93
166,443
101,378
384,280
337,12
7,233
22,75
291,471
323,225
155,322
226,527
81,119
285,496
269,398
295,236
379,337
177,209
329,82
129,24
334,499
52,510
162,367
164,23
304,438
22,289
267,96
130,157
183,100
375,45
339,130
40,119
213,319
121,475
155,512
307,183
210,300
173,122
68,364
155,271
224,366
217,351
369,488
6,485
272,45
23,119
139,116
19,532
162,521
193,274
181,174
244,336
165,165
220,11
18,157
275,535
93,37
256,490
145,365
131,92
114,300
378,407
72,481
187,207
70,199
66,310
214,96
274,331
24,313
191,118
100,435
158,236
153,149
125,192
148,232
323,307
110,423
99,448
110,215
62,138
48,248
313,159
17,107
140,199
67,74
239,312
116,414
248,246
51,321
9,533
261,210
52,26
197,166
180,76
109,59
264,312
220,268
343,266
329,399
86,523
71,30
310,74
305,164
104,192
288,365
266,323
294,44
101,400
309,310
255,422
259,87
246,11
334,375
164,102
375,185
108,491
192,151
57,71
189,82
117,58
205,329
199,78
196,379
275,455
305,358
269,410
40,376
315,122
236,146
376,13
207,483
188,197
208,46
219,116
375,270
115,73
64,209
205,166
180,259
178,483
134,284
189,410
78,274
248,301
360,154
217,425
229,292
242,294
136,433
164,468
69,301
216,288
191,370
100,215
279,362
234,285
190,69
89,108
231,27
33,80
43,320
96,235
76,369
210,195
219,508
220,153
93,100
174,106
276,342
103,34
211,341
51,118
115,148
136,249
304,123
333,107
368,333
183,155
302,493
316,267
140,87
232,333
173,13
145,315
307,217
193,472
219,297
241,21
129,398
107,479
109,27
173,518
112,454
92,75
262,292
89,499
314,319
247,527
302,348
284,236
78,380
255,357
150,335
44,469
149,85
293,316
257,435
200,37
138,176
191,107
13,340
287,12
199,15
312,227
169,325
109,292
69,125
139,135
144,494
285,149
267,18
41,483
60,152
340,162
129,450
323,372
384,359
281,423
267,302
207,8
325,256
252,151
83,400
192,248
349,186
57,485
304,84
289,274
344,153
138,390
343,219
330,160
175,299
164,88
34,395
300,337
11,164
72,442
197,99
84,81
68,11
201,51
105,148
128,253
236,267
89,227
273,185
134,407
6,33
271,423
201,435
271,249
100,357
324,113
338,356
143,376
6,293
332,91
311,280
98,85
157,53
384,447
170,528
216,22
222,75
249,83
247,74
241,66
57,85
174,332
258,60
112,261
338,435
351,282
