344.49,412.49
347.49,267.49
220.49,113.49
168.49,259.49
81.49,365.49
94.49,317.49
275.49,6.49
76.49,205.49
226.49,123.49
151.49,107.49
198.49,334.49
24.49,54.49
148.49,246.49
376.49,134.49
274.49,96.49
353.49,367.49
341.49,224.49
329.49,34.49
350.49,25.49
229.49,79.49
149.49,68.49
361.49,156.49
31.49,287.49
164.49,377.49
283.49,169.49
142.49,117.49
375.49,391.49
318.49,18.49
267.49,291.49
306.49,159.49
349.49,45.49
342.49,162.49
77.49,183.49
343.49,121.49
297.49,68.49
189.49,226.49
105.49,164.49
329.49,91.49
205.49,230.49
277.49,158.49
190.49,341.49
249.49,344.49
284.49,274.49
116.49,158.49
311.49,231.49
66.49,208.49
203.49,343.49
324.49,105.49
171.49,234.49
131.49,378.49
132.49,327.49
218.49,7.49
51.49,273.49
89.49,44.49
129.49,158.49
314.49,394.49
332.49,174.49
3.49,216.49
188.49,97.49
121.49,269.49
232.49,295.49
58.49,359.49
336.49,386.49
40.49,402.49
87.49,253.49
371.49,333.49
377.49,111.49
209.49,280.49
188.49,146.49
145.49,27.49
211.49,150.49
327.49,51.49
325.49,210.49
346.49,195.49
336.49,84.49
356.49,96.49
42.49,390.49
364.49,415.49
223.49,326.49
368.49,149.49
231.49,104.49
279.49,147.49
364.49,105.49
329.49,415.49
375.49,380.49
345.49,320.49
380.49,44.49
274.49,17.49
313.49,181.49
333.49,25.49
161.49,317.49
311.49,122.49
6.49,264.49
264.49,180.49
300.49,178.49
249.49,274.49
280.49,295.49
145.49,418.49
292.49,283.49
251.49,314.49
210.49,351.49
290.49,59.49
214.49,181.49
320.49,128.49
128.49,200.49
63.49,154.49
330.49,363.49
362.49,243.49
169.49,112.49
325.49,272.49
182.49,132.49
263.49,358.49
151.49,214.49
321.49,40.49
382.49,340.49
370.49,340.49
265.49,222.49
62.49,314.49
172.49,165.49
377.49,415.49
160.49,242.49
152.49,331.49
379.49,245.49
157.49,361.49
227.49,212.49
193.49,191.49
230.49,61.49
148.49,403.49
119.49,6.49
268.49,149.49
13.49,234.49
269.49,387.49
85.49,376.49
205.49,56.49
172.49,3.49
184.49,55.49
374.49,190.49
303.49,202.49
275.49,284.49
359.49,136.49
244.49,228.49
287.49,371.49
290.49,113.49
342.49,150.49
228.49,405.49
75.49,134.49
366.49,183.49
172.49,397.49
260.49,134.49
356.49,232.49
23.49,107.49
57.49,22.49
374.49,98.49
352.49,356.49
323.49,346.49
196.49,48.49
362.49,379.49
183.49,235.49
314.49,154.49
71.49,237.49
365.49,391.49
86.49,86.49
244.49,247.49
365.49,371.49
360.49,295.49
241.49,383.49
6.49,76.49
371.49,235.49
109.49,251.49
304.49,146.49
154.49,98.49
204.49,377.49
37.49,81.49
270.49,189.49
351.49,246.49
162.49,223.49
225.49,203.49
33.49,385.49
269.49,58.49
190.49,11.49
172.49,100.49
284.49,40.49
81.49,5.49
121.49,67.49
295.49,293.49
319.49,324.49
286.49,348.49
254.49,27.49
114.49,306.49
59.49,192.49
138.49,239.49
8.49,88.49
90.49,179.49
16.49,197.49
256.49,390.49
191.49,314.49
312.49,362.49
246.49,138.49
376.49,143.49
162.49,91.49
78.49,18.49
197.49,118.49
17.49,315.49
280.49,111.49
141.49,37.49
161.49,169.49
52.49,257.49
343.49,35.49
