292,394
336,308
238,434
251,327
100,316
334,126
170,251
218,308
27,445
23,309
22,324
95,366
261,265
207,452
53,276
232,154
14,347
43,103
327,279
162,436
319,262
192,320
317,368
112,411
53,114
281,30
44,335
264,187
56,453
8,359
66,137
295,287
306,130
237,312
62,26
177,373
277,101
207,363
38,412
42,287
210,436
322,81
70,92
103,86
37,21
221,338
129,53
271,307
20,200
153,344
37,319
305,220
242,403
237,339
314,56
298,26
334,431
161,374
210,37
110,60
248,180
78,59
78,182
186,173
23,364
126,86
304,116
210,348
12,67
32,259
32,376
28,106
323,307
164,175
113,313
166,328
235,107
186,145
184,259
92,355
184,88
325,9
290,242
319,357
266,375
337,255
259,315
316,227
138,322
130,111
301,210
25,215
71,15
264,173
118,345
182,297
200,94
198,268
173,269
230,322
50,350
323,419
251,299
185,335
311,293
275,77
21,281
311,15
76,241
68,435
38,88
135,40
178,322
93,340
52,294
91,446
131,395
104,247
301,375
58,171
224,405
300,6
93,286
16,296
226,355
320,171
132,66
257,209
75,33
269,419
286,315
281,169
153,307
280,291
290,107
248,377
8,131
181,355
222,274
183,34
274,240
155,277
273,160
145,182
139,78
132,370
236,275
277,328
48,130
241,83
133,162
247,255
277,66
304,236
109,262
159,357
217,149
331,165
77,101
184,204
155,260
123,131
222,255
186,234
125,222
276,223
333,373
228,454
225,417
330,143
107,357
124,33
150,327
337,16
288,91
85,325
56,215
54,89
61,398
133,16
306,90
312,339
290,359
222,437
112,236
213,67
36,120
51,145
283,149
122,328
7,332
328,67
79,77
168,119
111,121
135,240
93,378
253,22
259,40
80,260
70,43
123,270
145,103
288,42
226,38
174,46
211,391
333,361
188,245
91,172
166,64
64,267
256,223
224,126
296,58
67,301
30,188
267,335
242,197
121,442
220,243
304,196
245,93
137,144
186,114
235,140
136,306
326,46
54,43
62,103
44,177
238,241
107,335
146,157
123,383
162,161
48,254
329,102
24,59
269,139
9,210
206,175
316,434
113,401
115,76
13,33
338,237
76,454
75,171
237,291
305,41
104,100
264,404
102,390
285,185
121,7
200,309
122,247
263,91
143,195
76,224
10,191
223,179
23,91
178,309
94,216
79,203
85,6
188,163
80,308
65,125
68,255
203,82
74,355
135,338
20,77
16,375
59,227
249,416
42,217
19,259
241,33
182,130
242,65
313,68
221,225
191,437
110,180
63,285
197,109
69,215
14,99
195,72
74,371
210,19
198,290
160,454
147,366
83,146
215,215
167,385
270,206
109,373
47,76
253,108
29,36
285,119
207,200
118,159
120,363
19,143
95,228
60,361
15,19
79,294
158,54
33,434
290,302
93,408
175,411
91,73
42,163
301,259
259,359
199,125
191,349
156,22
165,107
143,381
167,136
119,24
242,44
147,89
207,381
243,123
194,26
33,300
173,23
158,90
147,441
49,30
213,164
99,112
85,87
54,17
93,194
9,391
194,214
33,366
7,269
276,346
221,203
230,22
87,252
271,48
216,113
89,99
17,235
286,200
230,71
338,82
167,10
100,206
189,278
317,126
18,406
228,188
132,290
149,6
91,34
19,46
250,65
235,355
79,414
152,54
35,6
306,387
229,60
175,104
109,454
6,291
248,266
64,410
