28,335
57,62
311,182
33,241
298,350
303,427
81,48
317,327
319,402
148,405
255,55
133,433
240,165
147,115
149,426
335,322
7,308
239,212
169,237
318,212
29,173
24,155
253,152
256,136
189,369
323,241
267,109
184,66
308,274
46,230
304,306
288,214
331,390
182,16
171,208
233,389
259,288
187,385
161,226
168,284
48,321
146,233
170,187
238,231
289,14
32,352
154,210
184,187
252,344
285,255
267,252
64,345
299,325
44,401
55,380
288,427
169,343
33,272
208,415
262,454
272,281
125,421
326,289
296,160
258,12
137,272
219,286
96,425
253,428
276,393
254,392
83,391
177,426
40,388
300,170
138,352
135,123
16,167
272,436
338,347
156,244
171,443
76,338
203,401
134,259
157,151
109,220
36,144
307,447
106,29
110,289
111,43
210,189
44,61
300,146
27,132
186,397
194,43
297,73
233,199
200,224
170,81
201,334
190,416
260,69
136,409
335,223
219,135
284,136
33,74
160,418
217,7
83,278
255,242
143,53
109,195
79,428
323,116
161,395
163,34
52,421
110,144
38,48
326,196
125,172
123,299
66,156
157,195
105,167
66,197
281,268
141,25
51,437
266,29
162,295
215,48
303,406
27,423
86,154
313,249
6,10
146,66
211,321
47,366
72,320
180,224
121,207
61,330
216,95
207,251
116,97
221,82
307,101
96,62
11,154
238,20
100,129
135,217
217,297
195,9
6,228
81,133
99,156
95,47
22,389
263,299
42,454
84,21
226,373
302,336
244,454
283,379
78,116
202,52
112,131
128,100
338,411
176,166
308,351
331,381
289,340
307,315
215,83
153,67
278,453
96,301
334,453
98,144
