50.49,59.49
139.49,99.49
176.49,270.49
84.49,75.49
16.49,6.49000000000001
235.49,227.49
177.49,48.49
142.49,250.49
122.49,147.49
249.49,115.49
125.49,70.49
106.49,23.49
217.49,214.49
72.49,17.49
64.49,1.49000000000001
204.49,73.49
225.49,35.49
114.49,123.49
82.49,148.49
162.49,203.49
67.49,229.49
176.49,156.49
256.49,21.49
221.49,11.49
190.49,53.49
62.49,219.49
222.49,20.49
224.49,58.49
223.49,262.49
39.49,50.49
78.49,41.49
227.49,157.49
148.49,263.49
259.49,133.49
76.49,163.49
235.49,52.49
79.49,277.49
158.49,223.49
198.49,89.49
153.49,102.49
77.49,3.49000000000001
19.49,266.49
257.49,34.49
232.49,173.49
74.49,241.49
248.49,260.49
25.49,252.49
102.49,165.49
17.49,242.49
200.49,63.49
62.49,201.49
8.49,156.49
69.49,126.49
189.49,143.49
210.49,95.49
248.49,250.49
260.49,216.49
211.49,143.49
69.49,29.49
150.49,54.49
107.49,112.49
208.49,109.49
67.49,262.49
248.49,130.49
119.49,14.49
210.49,23.49
107.49,87.49
82.49,267.49
174.49,248.49
47.49,120.49
85.49,183.49
77.49,61.49
203.49,193.49
203.49,44.49
38.49,40.49
128.49,283.49
29.49,277.49
130.49,168.49
169.49,227.49
31.49,185.49
92.49,5.49000000000001
32.49,83.49
152.49,193.49
99.49,138.49
189.49,188.49
165.49,130.49
211.49,201.49
240.49,185.49
161.49,242.49
185.49,211.49
128.49,180.49
144.49,142.49
206.49,82.49
32.49,63.49
73.49,153.49
217.49,45.49
131.49,80.49
42.49,158.49
22.49,14.49
119.49,4.49000000000001
198.49,180.49
168.49,278.49
50.49,226.49
131.49,137.49
91.49,159.49
109.49,71.49
247.49,101.49
170.49,290.49
234.49,2.49000000000001
35.49,222.49
198.49,125.49
117.49,191.49
226.49,147.49
120.49,238.49
54.49,159.49
157.49,268.49
168.49,18.49
258.49,8.49000000000001
236.49,267.49
217.49,192.49
238.49,165.49
107.49,256.49
226.49,189.49
83.49,287.49
138.49,88.49
187.49,238.49
256.49,102.49
9.49,84.49
35.49,255.49
122.49,90.49
155.49,39.49
51.49,22.49
242.49,70.49
145.49,87.49
129.49,21.49
114.49,34.49
242.49,274.49
232.49,117.49
