51,431
313,72
36,234
141,214
281,399
300,191
210,19
136,344
219,155
88,37
108,320
233,89
265,444
135,392
177,133
221,229
146,445
244,371
227,206
172,193
108,410
233,366
27,353
178,82
85,87
164,94
216,336
263,237
149,195
265,363
260,383
160,285
250,261
54,299
262,132
25,251
200,406
7,170
192,120
235,409
239,185
96,93
157,122
302,62
288,350
185,409
302,428
107,181
252,97
288,238
171,380
166,22
329,207
278,178
274,244
36,329
322,432
130,429
20,328
29,144
109,221
89,320
267,44
91,338
322,352
109,68
200,368
321,172
129,12
334,73
299,401
325,321
119,298
27,383
60,371
328,284
307,262
241,117
217,454
230,37
237,161
210,45
52,96
278,356
304,292
22,18
134,58
78,246
117,109
103,471
185,36
278,11
196,11
339,216
106,277
31,418
245,310
191,170
62,425
221,5
73,287
341,305
322,105
171,221
149,368
236,443
218,84
339,32
148,72
240,62
183,360
295,107
132,122
107,9
65,173
331,147
64,218
280,313
242,428
280,283
293,139
299,363
270,185
251,423
252,23
215,384
212,271
35,441
251,343
161,358
277,460
199,263
7,258
310,212
210,192
181,410
309,342
185,239
288,435
201,84
149,28
171,307
36,102
14,423
166,270
196,364
237,263
163,431
22,57
268,247
320,268
182,309
269,325
138,231
75,126
151,411
313,470
168,346
62,343
73,303
76,98
132,142
232,332
128,175
67,193
98,146
246,205
