296,189
277,361
277,296
339,149
121,13
105,443
88,488
173,225
130,106
92,151
301,53
238,215
65,435
157,48
324,156
96,511
49,279
298,79
285,282
72,109
347,14
269,451
75,41
239,44
38,365
276,168
343,47
73,203
142,426
264,298
263,282
212,351
139,466
231,341
173,291
263,136
8,94
105,489
76,332
76,407
68,367
259,152
209,513
26,431
215,106
381,70
333,306
344,467
274,435
80,360
188,313
354,148
77,342
131,189
48,162
358,48
379,279
147,400
216,438
312,290
327,114
93,333
136,133
289,132
152,360
284,349
323,273
255,312
88,373
327,495
33,338
271,124
155,295
283,193
259,194
221,35
247,293
111,355
343,331
183,454
331,243
231,266
71,395
207,148
68,449
181,355
191,416
328,479
109,263
95,254
330,224
283,112
229,394
139,333
350,228
242,459
327,35
80,453
139,500
57,207
78,122
168,107
199,13
200,174
308,164
159,392
195,276
115,248
329,378
207,313
237,181
44,290
8,384
265,18
343,29
147,281
251,229
127,302
264,256
288,161
206,404
287,477
80,475
368,446
157,152
141,198
140,362
313,12
228,59
230,227
209,299
380,85
107,193
322,22
134,320
152,190
249,86
285,268
109,281
162,442
105,102
193,344
118,138
352,443
338,408
235,479
84,264
341,435
305,325
36,408
181,272
331,208
196,108
89,49
39,260
203,93
123,204
185,489
264,465
182,328
230,16
162,201
157,376
214,499
240,318
246,268
208,267
249,253
117,94
100,224
101,424
187,38
130,258
190,259
38,315
106,144
221,156
377,242
110,392
249,16
381,513
173,41
245,110
382,196
150,90
160,497
123,24
342,421
182,93
269,225
190,67
293,456
288,328
89,215
14,45
200,26
214,22
297,19
343,315
372,405
124,336
257,341
286,91
215,48
322,309
268,181
237,368
120,233
230,253
111,463
72,24
281,465
157,117
335,100
295,437
310,67
110,83
293,64
182,196
204,57
88,200
106,128
143,235
124,74
69,463
205,288
215,8
222,78
222,309
241,445
371,231
189,229
172,395
178,248
279,77
205,377
47,136
139,21
361,397
221,214
60,36
279,392
91,414
127,401
58,143
141,210
164,93
93,241
133,438
288,209
338,281
74,52
371,123
10,408
275,206
186,51
162,253
78,502
188,288
348,479
203,487
227,449
102,366
130,427
133,87
214,120
304,426
200,191
260,166
313,146
115,430
126,148
109,235
178,502
165,173
244,336
313,457
148,33
147,142
289,8
360,419
350,504
344,86
134,221
168,304
130,243
164,29
181,120
261,395
44,210
219,366
322,350
9,280
227,324
51,59
351,58
141,448
164,423
138,270
199,427
289,314
360,127
267,383
162,280
163,326
43,418
374,498
204,362
193,387
267,504
170,136
115,294
268,65
270,489
316,225
332,13
304,308
247,353
138,291
104,8
65,175
171,186
124,124
385,184
232,107
45,331
296,341
198,443
159,130
314,80
134,167
198,325
247,146
190,154
150,63
208,162
229,240
316,56
284,447
342,372
110,50
153,415
81,68
223,469
192,121
339,163
120,314
391,40
322,469
339,501
246,72
380,355
157,337
296,413
365,66
43,49
188,370
390,348
372,145
239,305
127,282
172,262
245,469
200,500
164,81
160,468
273,316
341,175
230,430
59,46
212,421
281,57
88,429
113,329
211,69
59,156
352,492
227,491
238,279
260,97
387,152
202,80
136,67
151,487
8,19
207,234
225,293
88,463
260,47
61,501
310,114
287,423
173,316
185,164
12,514
203,38
252,122
302,466
229,357
152,311
204,471
124,512
216,481
119,272
376,206
255,60
99,118
30,214
23,159
340,138
53,470
141,304
178,414
11,492
247,403
48,429
145,344
341,128
92,499
225,201
302,92
309,440
18,148
276,139
164,237
231,123
170,161
317,101
269,371
217,248
232,405
202,256
226,415
117,482
274,102
121,58
236,501
176,148
299,280
270,408
85,231
298,42
172,453
273,43
346,359
368,384
387,166
138,511
259,215
50,87
254,451
144,382
210,223
318,198
152,167
8,460
150,325
184,25
85,89
312,369
223,277
384,56
165,514
174,13
58,122
325,439
307,190
332,233
94,272
250,373
256,71
258,363
127,492
161,69
73,94
280,373
215,458
22,328
277,242
231,146
181,176
256,499
279,423
250,205
171,57
8,157
314,505
63,477
