80,295
130,422
293,381
59,217
27,12
218,38
10,7
87,376
219,444
110,436
258,294
158,378
9,102
219,334
13,443
32,93
11,138
135,67
198,410
7,341
92,299
112,249
7,191
78,276
122,399
127,97
241,69
25,327
253,441
101,23
44,150
149,200
91,74
32,178
190,37
222,142
51,268
115,177
183,362
66,336
18,102
116,370
85,18
128,273
77,197
283,105
167,254
7,285
10,392
264,133
6,137
194,90
100,235
145,131
252,373
27,51
64,133
109,262
205,348
178,335
261,341
43,253
63,158
12,270
263,391
155,321
60,229
211,379
79,367
279,323
274,372
287,367
213,315
76,108
57,64
66,392
229,266
173,35
9,426
126,197
27,199
79,440
24,408
34,337
97,207
152,118
130,36
175,394
28,284
82,335
80,135
53,306
54,358
298,302
154,73
297,59
96,246
298,242
158,149
115,54
81,261
32,392
230,254
32,119
140,311
118,329
176,270
166,434
289,267
44,404
163,332
159,238
267,281
206,113
122,342
197,216
166,413
94,422
25,38
134,158
111,155
182,163
140,349
245,286
45,12
290,79
106,192
50,104
196,104
185,197
6,295
282,336
42,55
29,34
21,78
106,331
303,408
265,218
250,245
291,42
39,421
170,126
295,123
196,390
79,233
247,179
104,134
222,23
256,312
146,385
143,360
25,224
150,166
90,52
215,172
187,320
229,411
245,148
194,426
264,189
250,163
71,4
210,248
263,59
131,217
195,277
200,444
70,179
83,36
310,343
61,395
