17,71
38,390
376,469
24,379
39,197
22,201
24,484
20,419
380,482
53,403
328,87
381,394
362,472
16,317
71,490
382,217
35,63
384,267
378,29
13,363
48,446
345,295
32,26
216,336
30,443
62,299
9,431
97,90
105,309
353,255
126,374
366,219
36,96
364,191
51,267
356,325
382,320
384,435
18,108
22,244
373,105
356,96
386,410
52,221
99,473
83,174
325,364
201,455
10,338
116,111
347,455
365,513
347,395
72,188
348,272
310,131
385,375
19,186
309,33
23,468
67,231
342,346
303,221
33,169
296,502
375,421
148,104
52,375
8,135
323,425
327,132
82,282
375,162
363,356
66,273
47,350
36,149
355,242
25,125
56,192
62,316
381,134
48,492
124,38
34,81
19,257
374,307
365,267
35,225
294,146
76,148
328,189
264,86
312,413
300,399
313,239
176,466
315,398
260,328
122,217
43,36
38,460
176,71
76,420
63,420
69,64
24,294
51,107
238,161
346,202
105,37
327,511
90,107
65,259
363,20
34,497
57,247
107,210
179,427
310,340
96,295
94,76
265,270
22,346
298,103
32,46
363,84
235,95
388,96
269,30
310,179
105,379
139,121
293,175
295,121
140,156
279,19
53,460
32,110
282,503
326,339
156,216
108,342
21,84
291,489
354,381
383,456
60,353
213,391
71,381
18,394
243,132
174,340
334,72
135,54
181,211
324,324
361,458
282,255
87,440
329,455
343,112
347,217
168,363
69,80
260,436
59,338
338,257
277,150
125,352
290,514
111,68
302,256
139,8
364,369
160,17
103,406
356,408
9,172
88,31
282,222
78,9
292,246
193,511
123,177
126,388
301,202
384,115
370,329
81,312
331,59
180,441
360,179
20,502
290,388
297,293
196,213
296,235
90,389
230,380
242,30
78,514
100,454
41,121
244,241
170,480
277,361
277,296
339,149
88,488
92,151
65,435
49,279
72,109
347,14
269,451
75,41
239,44
276,168
343,47
73,203
142,426
264,298
263,282
212,351
231,341
263,136
8,94
76,332
259,152
26,431
215,106
381,70
344,467
274,435
188,313
354,148
77,342
147,400
216,438
327,114
136,133
152,360
284,349
323,273
255,312
88,373
327,495
33,338
271,124
283,193
259,194
221,35
247,293
343,331
231,266
71,395
207,148
68,449
328,479
330,224
283,112
229,394
139,333
350,228
242,459
139,500
57,207
78,122
168,107
200,174
195,276
115,248
207,313
44,290
8,384
265,18
343,29
147,281
127,302
288,161
206,404
80,475
368,446
157,152
141,198
313,12
228,59
230,227
380,85
322,22
134,320
152,190
285,268
118,138
352,443
84,264
181,272
331,208
196,108
89,49
203,93
123,204
264,465
162,201
157,376
240,318
246,268
208,267
249,253
100,224
187,38
38,315
221,156
110,392
381,513
173,41
123,24
288,328
89,215
14,45
200,26
297,19
257,341
286,91
322,309
268,181
237,368
120,233
111,463
335,100
295,437
310,67
182,196
204,57
88,200
124,74
69,463
205,288
215,8
222,78
222,309
241,445
172,395
178,248
279,77
47,136
139,21
361,397
279,392
91,414
127,401
58,143
141,210
164,93
93,241
288,209
74,52
275,206
186,51
78,502
188,288
348,479
203,487
102,366
133,87
214,120
304,426
200,191
313,146
115,430
126,148
109,235
178,502
165,173
244,336
148,33
147,142
289,8
344,86
134,221
130,243
181,120
322,350
227,324
51,59
141,448
138,270
199,427
289,314
360,127
267,383
204,362
170,136
268,65
270,489
138,291
171,186
124,124
296,341
314,80
134,167
198,325
190,154
150,63
208,162
284,447
342,372
110,50
153,415
192,121
339,163
120,314
322,469
339,501
157,337
296,413
365,66
188,370
372,145
239,305
172,262
245,469
164,81
160,468
341,175
59,46
212,421
59,156
352,492
387,152
202,80
151,487
8,19
207,234
225,293
88,463
260,47
310,114
287,423
173,316
185,164
12,514
252,122
302,466
119,272
376,206
30,214
340,138
178,414
48,429
145,344
92,499
225,201
309,440
18,148
231,123
170,161
217,248
226,415
274,102
121,58
236,501
176,148
299,280
85,231
298,42
273,43
346,359
368,384
259,215
254,451
152,167
312,369
174,13
94,272
258,363
127,492
161,69
73,94
22,328
277,242
231,146
256,499
250,205
171,57
314,505
