19,32
383,15
8,219
350,73
22,282
387,230
44,237
220,93
364,434
361,33
343,190
213,187
78,299
90,137
190,402
77,252
43,480
142,178
38,249
311,492
49,17
323,258
360,309
319,212
391,294
242,57
63,513
391,280
356,160
76,219
47,304
273,339
226,513
199,245
41,510
292,369
377,42
374,253
18,449
94,352
146,258
382,336
388,495
377,290
33,273
91,17
75,133
328,292
265,419
107,173
13,270
133,478
35,182
97,61
326,174
238,194
154,455
391,252
194,138
261,112
193,301
333,390
90,187
244,415
358,283
97,321
302,380
49,70
51,179
79,162
135,414
191,477
11,57
306,481
222,172
61,17
259,242
288,33
11,233
119,447
267,478
175,381
251,385
296,189
121,13
105,443
173,225
130,106
301,53
157,48
324,156
96,511
298,79
285,282
38,365
139,466
173,291
105,489
76,407
68,367
209,513
80,360
131,189
48,162
358,48
312,290
93,333
289,132
155,295
111,355
183,454
331,243
181,355
109,263
95,254
327,35
80,453
308,164
329,378
237,181
251,229
264,256
287,477
140,362
209,299
107,193
249,86
109,281
162,442
193,344
338,408
305,325
36,408
39,260
185,489
182,328
230,16
214,499
117,94
101,424
130,258
190,259
106,144
377,242
249,16
245,110
382,196
150,90
160,497
342,421
182,93
269,225
190,67
293,456
214,22
343,315
124,336
215,48
72,24
281,465
157,117
110,83
293,64
106,128
143,235
371,231
189,229
205,377
221,214
60,36
133,438
338,281
371,123
10,408
162,253
260,166
313,457
360,419
350,504
168,304
164,29
261,395
351,58
164,423
162,280
163,326
43,418
193,387
267,504
115,294
316,225
304,308
247,353
104,8
385,184
232,107
45,331
198,443
159,130
247,146
229,240
81,68
223,469
391,40
246,72
380,355
390,348
127,282
200,500
230,430
281,57
113,329
211,69
227,491
238,279
136,67
61,501
229,357
152,311
204,471
216,481
255,60
99,118
23,159
11,492
247,403
341,128
302,92
164,237
317,101
270,408
387,166
138,511
50,87
144,382
210,223
318,198
8,460
184,25
85,89
223,277
384,56
165,514
58,122
325,439
250,373
280,373
215,458
181,176
8,157
63,477
