299,295
53,232
94,321
301,262
9,198
302,48
208,329
159,489
256,245
114,269
64,69
324,386
347,189
284,236
172,452
286,486
27,108
22,323
356,216
285,354
106,420
268,371
70,145
340,79
304,321
235,214
317,81
73,26
7,480
100,138
32,405
198,349
151,142
162,431
324,202
351,436
215,231
249,193
148,111
163,260
203,203
361,172
123,376
312,342
79,352
292,118
58,189
211,46
287,401
304,149
178,89
15,24
104,463
141,222
254,26
13,403
257,72
225,482
302,438
39,459
140,387
116,65
285,83
211,7
266,277
43,210
23,175
194,46
6,133
132,78
339,102
217,127
238,443
73,89
46,136
57,384
249,298
16,377
242,84
205,423
175,209
329,334
317,24
23,54
181,177
122,313
303,187
241,161
164,119
124,459
79,388
14,83
99,370
351,480
133,346
315,227
135,42
104,247
53,43
39,98
123,106
185,23
187,413
87,290
322,120
233,66
49,476
179,370
30,141
278,17
219,83
44,347
41,5
195,160
154,309
