364.49,114.49
272.49,305.49
218.49,16.49
92.49,331.49
89.49,13.49
39.49,323.49
211.49,221.49
88.49,418.49
13.49,118.49
230.49,348.49
59.49,236.49
111.49,420.49
52.49,109.49
36.49,31.49
360.49,20.49
350.49,389.49
355.49,187.49
259.49,37.49
288.49,134.49
284.49,287.49
303.49,383.49
320.49,406.49
344.49,299.49
124.49,35.49
208.49,33.49
117.49,413.49
339.49,48.49
205.49,68.49
20.49,262.49
189.49,304.49
253.49,365.49
132.49,297.49
340.49,284.49
213.49,325.49
83.49,245.49
297.49,352.49
321.49,313.49
281.49,326.49
160.49,131.49
375.49,366.49
28.49,141.49
207.49,390.49
78.49,49.49
193.49,3.49
289.49,220.49
136.49,228.49
324.49,233.49
300.49,6.49
21.49,419.49
344.49,257.49
51.49,420.49
136.49,347.49
343.49,356.49
378.49,210.49
26.49,237.49
40.49,156.49
174.49,376.49
190.49,243.49
377.49,87.49
248.49,19.49
101.49,181.49
303.49,93.49
76.49,172.49
371.49,313.49
373.49,278.49
198.49,145.49
373.49,55.49
239.49,165.49
145.49,77.49
