6.49,235.49
162.49,127.49
17.49,14.49
6.49,173.49
16.49,51.49
76.49,167.49
84.49,249.49
107.49,215.49
98.49,270.49
27.49,186.49
318.49,160.49
115.49,159.49
271.49,30.49
99.49,162.49
283.49,198.49
182.49,172.49
220.49,257.49
208.49,276.49
10.49,141.49
266.49,219.49
29.49,248.49
307.49,50.49
326.49,217.49
22.49,259.49
163.49,287.49
60.49,253.49
320.49,90.49
271.49,3.49000000000001
15.49,126.49
71.49,247.49
92.49,16.49
276.49,208.49
157.49,171.49
11.49,75.49
61.49,282.49
347.49,5.49000000000001
283.49,286.49
209.49,126.49
7.49,249.49
332.49,248.49
282.49,238.49
240.49,150.49
118.49,17.49
102.49,6.49000000000001
46.49,158.49
203.49,224.49
74.49,280.49
113.49,241.49
310.49,80.49
135.49,278.49
231.49,162.49
227.49,2.49000000000001
143.49,74.49
21.49,236.49
195.49,8.49000000000001
99.49,191.49
197.49,130.49
341.49,180.49
33.49,88.49
43.49,254.49
19.49,169.49
68.49,133.49
10.49,38.49
176.49,121.49
316.49,9.49000000000001
178.49,187.49
234.49,72.49
45.49,28.49
235.49,254.49
234.49,126.49
49.49,13.49
56.49,164.49
349.49,112.49
319.49,27.49
308.49,131.49
353.49,171.49
77.49,5.49000000000001
196.49,162.49
290.49,212.49
141.49,175.49
129.49,91.49
260.49,136.49
5.49,93.49
32.49,134.49
66.49,118.49
254.49,152.49
168.49,167.49
201.49,195.49
346.49,54.49
94.49,284.49
77.49,213.49
39.49,199.49
171.49,38.49
308.49,247.49
145.49,246.49
102.49,258.49
276.49,272.49
90.49,173.49
125.49,232.49
22.49,68.49
48.49,175.49
269.49,19.49
327.49,129.49
1.49,6.49000000000001
284.49,250.49
214.49,10.49
30.49,43.49
168.49,199.49
34.49,213.49
207.49,82.49
132.49,146.49
271.49,248.49
122.49,138.49
75.49,193.49
339.49,116.49
208.49,261.49
301.49,162.49
285.49,265.49
324.49,237.49
98.49,77.49
28.49,200.49
264.49,65.49
281.49,59.49
295.49,43.49
327.49,261.49
284.49,12.49
227.49,221.49
330.49,38.49
87.49,199.49
252.49,214.49
168.49,8.49000000000001
216.49,190.49
95.49,248.49
351.49,154.49
37.49,175.49
185.49,239.49
257.49,246.49
67.49,2.49000000000001
319.49,141.49
199.49,117.49
311.49,38.49
268.49,92.49
168.49,275.49
340.49,91.49
268.49,129.49
108.49,202.49
291.49,90.49
50.49,44.49
125.49,175.49
354.49,265.49
110.49,77.49
236.49,283.49
186.49,106.49
32.49,163.49
7.49,188.49
51.49,264.49
252.49,238.49
165.49,251.49
313.49,175.49
55.49,83.49
53.49,242.49
336.49,208.49
39.49,54.49
312.49,234.49
292.49,54.49
140.49,6.49000000000001
76.49,233.49
152.49,260.49
346.49,244.49
92.49,231.49
127.49,70.49
162.49,92.49
48.49,279.49
85.49,275.49
127.49,156.49
184.49,158.49
247.49,165.49
283.49,125.49
273.49,48.49
345.49,194.49
110.49,138.49
118.49,194.49
327.49,2.49000000000001
83.49,93.49
13.49,265.49
130.49,31.49
87.49,33.49
38.49,102.49
152.49,118.49
354.49,83.49
328.49,277.49
219.49,84.49
301.49,122.49
228.49,189.49
22.49,83.49
326.49,185.49
32.49,230.49
243.49,190.49
243.49,29.49
226.49,55.49
222.49,132.49
341.49,149.49
284.49,98.49
230.49,84.49
328.49,99.49
339.49,165.49
61.49,185.49
214.49,53.49
151.49,130.49
239.49,92.49
276.49,146.49
256.49,105.49
186.49,255.49
351.49,94.49
65.49,216.49
226.49,205.49
50.49,229.49
201.49,99.49
156.49,239.49
333.49,82.49
143.49,90.49
333.49,61.49
8.49,158.49
70.49,102.49
24.49,96.49
105.49,61.49
130.49,220.49
83.49,70.49
155.49,13.49
63.49,205.49
89.49,155.49
132.49,16.49
71.49,155.49
88.49,3.49000000000001
268.49,161.49
20.49,156.49
257.49,1.49000000000001
228.49,270.49
289.49,115.49
291.49,178.49
253.49,92.49
75.49,182.49
319.49,54.49
304.49,146.49
206.49,174.49
131.49,192.49
297.49,253.49
237.49,41.49
166.49,217.49
145.49,24.49
232.49,27.49
118.49,279.49
253.49,260.49
13.49,209.49
63.49,47.49
231.49,238.49
206.49,245.49
254.49,181.49
269.49,178.49
326.49,289.49
140.49,290.49
119.49,123.49
20.49,1.49000000000001
90.49,85.49
279.49,185.49
252.49,71.49
68.49,26.49
222.49,69.49
33.49,30.49
222.49,147.49
222.49,175.49
215.49,220.49
194.49,87.49
257.49,200.49
266.49,232.49
114.49,5.49000000000001
282.49,227.49
242.49,82.49
162.49,111.49
212.49,206.49
138.49,158.49
65.49,171.49
239.49,176.49
337.49,6.49000000000001
194.49,176.49
293.49,226.49
183.49,91.49
172.49,134.49
219.49,40.49
218.49,158.49
193.49,29.49
93.49,57.49
163.49,156.49
239.49,217.49
93.49,135.49
124.49,267.49
20.49,31.49
281.49,38.49
85.49,261.49
123.49,209.49
74.49,79.49
297.49,238.49
65.49,88.49
354.49,127.49
184.49,275.49
293.49,135.49
175.49,261.49
343.49,276.49
347.49,208.49
298.49,15.49
217.49,231.49
88.49,218.49
201.49,211.49
259.49,28.49
9.49,114.49
191.49,56.49
312.49,191.49
152.49,183.49
284.49,73.49
307.49,96.49
77.49,39.49
96.49,209.49
144.49,40.49
188.49,211.49
151.49,287.49
78.49,141.49
341.49,38.49
348.49,139.49
57.49,33.49
45.49,142.49
314.49,278.49
54.49,193.49
269.49,284.49
141.49,118.49
156.49,226.49
128.49,248.49
216.49,95.49
311.49,65.49
234.49,139.49
194.49,186.49
126.49,288.49
180.49,29.49
336.49,48.49
51.49,121.49
159.49,142.49
309.49,264.49
266.49,260.49
317.49,255.49
10.49,224.49
205.49,18.49
81.49,112.49
186.49,137.49
142.49,225.49
190.49,194.49
122.49,4.49000000000001
188.49,45.49
286.49,24.49
347.49,229.49
163.49,60.49
206.49,158.49
34.49,147.49
330.49,148.49
101.49,238.49
335.49,227.49
112.49,44.49
21.49,218.49
276.49,167.49
146.49,213.49
309.49,204.49
264.49,148.49
102.49,26.49
106.49,175.49
34.49,16.49
209.49,68.49
30.49,58.49
340.49,264.49
188.49,122.49
25.49,118.49
191.49,227.49
29.49,108.49
7.49,20.49
155.49,45.49
53.49,150.49
175.49,103.49
75.49,17.49
221.49,24.49
329.49,197.49
268.49,195.49
113.49,186.49
152.49,64.49
115.49,62.49
134.49,46.49
40.49,120.49
44.49,219.49
249.49,141.49
160.49,207.49
102.49,87.49
100.49,145.49
96.49,95.49
110.49,118.49
194.49,70.49
212.49,140.49
241.49,61.49
285.49,157.49
122.49,48.49
253.49,56.49
195.49,244.49
223.49,118.49
116.49,173.49
64.49,229.49
69.49,267.49
198.49,281.49
84.49,125.49
165.49,188.49
152.49,86.49
264.49,39.49
51.49,63.49
225.49,290.49
302.49,109.49
148.49,197.49
137.49,260.49
107.49,102.49
220.49,243.49
17.49,181.49
22.49,138.49
140.49,188.49
179.49,77.49
144.49,146.49
99.49,124.49
295.49,269.49
353.49,34.49
115.49,94.49
244.49,106.49
352.49,185.49
263.49,54.49
201.49,44.49
244.49,118.49
40.49,238.49
179.49,56.49
39.49,184.49
212.49,112.49
170.49,85.49
314.49,218.49
299.49,196.49
299.49,216.49
273.49,76.49
339.49,129.49
218.49,276.49
204.49,3.49000000000001
176.49,148.49
75.49,57.49
295.49,66.49
193.49,144.49
159.49,28.49
134.49,207.49
305.49,281.49
116.49,33.49
16.49,247.49
43.49,92.49
312.49,19.49
329.49,20.49
84.49,184.49
52.49,210.49
41.49,76.49
116.49,108.49
166.49,231.49
246.49,129.49
315.49,109.49
337.49,106.49
35.49,69.49
236.49,106.49
197.49,265.49
129.49,116.49
137.49,234.49
251.49,43.49
176.49,245.49
29.49,273.49
140.49,59.49
12.49,286.49
65.49,59.49
252.49,84.49
230.49,97.49
301.49,79.49
276.49,111.49
183.49,15.49
98.49,40.49
55.49,135.49
258.49,290.49
3.49,56.49
86.49,50.49
321.49,71.49
336.49,287.49
111.49,226.49
183.49,287.49
52.49,109.49
109.49,128.49
151.49,109.49
343.49,22.49
92.49,112.49
354.49,16.49
259.49,166.49
279.49,84.49
20.49,285.49
241.49,52.49
300.49,28.49
1.49,260.49
151.49,159.49
203.49,145.49
226.49,110.49
202.49,59.49
320.49,199.49
242.49,205.49
344.49,63.49
5.49,200.49
124.49,79.49
234.49,12.49
258.49,277.49
249.49,15.49
135.49,133.49
53.49,73.49
161.49,78.49
318.49,269.49
168.49,177.49
39.49,263.49
62.49,73.49
111.49,266.49
251.49,270.49
60.49,11.49
345.49,255.49
242.49,265.49
300.49,183.49
7.49,125.49
124.49,102.49
158.49,199.49
60.49,269.49
119.49,252.49
351.49,65.49
255.49,120.49
174.49,290.49
294.49,144.49
112.49,53.49
149.49,102.49
332.49,73.49
78.49,50.49
127.49,61.49
151.49,271.49
72.49,70.49
295.49,99.49
