351,210
354,185
299,130
241,429
124,364
200,314
66,273
125,438
283,12
340,235
158,211
352,57
53,186
345,255
15,373
357,169
281,48
239,202
43,359
98,172
354,159
136,447
222,116
327,163
59,291
312,61
337,72
317,104
46,385
56,253
26,110
161,397
145,267
32,236
290,269
48,9
329,37
147,205
93,37
55,227
54,460
131,380
29,40
357,245
311,223
202,64
227,157
362,279
58,322
36,265
27,21
124,120
339,60
48,318
33,198
329,201
300,113
353,31
71,469
73,307
60,199
39,404
66,391
356,111
130,200
326,69
117,292
270,53
328,10
296,78
110,364
243,236
263,263
262,124
340,163
81,115
358,222
36,442
232,247
48,129
338,394
20,149
189,137
30,301
30,393
336,483
280,300
329,180
237,224
313,270
178,169
319,335
265,338
197,228
302,38
209,375
81,153
42,288
106,218
115,410
127,30
297,285
25,7
315,80
351,477
45,202
184,87
356,125
238,321
44,81
324,258
361,64
298,66
342,25
31,122
90,453
174,127
111,311
249,329
205,159
249,80
289,317
223,272
21,268
206,393
315,389
13,173
100,449
300,243
131,162
111,163
194,216
149,234
228,369
319,183
160,15
179,27
66,364
161,140
29,275
225,201
61,411
98,131
161,82
352,234
236,264
134,325
97,51
66,222
165,167
117,382
313,32
266,292
304,258
290,257
109,186
283,186
170,270
332,219
99,356
196,285
334,93
89,7
74,293
59,120
214,473
327,103
279,261
152,377
204,349
363,477
163,295
13,25
148,11
21,448
166,408
297,170
163,54
227,407
44,228
55,19
38,21
175,213
307,139
199,134
175,144
297,151
239,375
22,247
83,193
24,188
306,205
277,32
126,343
116,425
254,144
197,245
32,285
240,164
238,91
205,83
244,250
162,238
299,195
86,288
247,17
9,298
106,457
362,421
256,452
6,330
219,12
163,223
121,456
284,284
261,174
317,196
70,130
292,103
182,414
158,122
247,398
290,40
325,25
113,55
185,443
99,233
77,252
10,277
96,113
339,364
8,154
145,220
118,207
167,344
345,336
102,374
79,16
212,74
273,250
9,212
295,420
262,327
89,99
62,99
227,88
198,270
145,322
234,53
94,253
30,340
45,245
236,397
8,386
237,132
122,311
191,75
42,451
183,229
232,175
96,341
134,120
135,50
136,360
89,233
253,163
305,379
55,277
142,100
345,105
350,416
134,87
262,14
148,109
134,273
90,141
226,232
252,368
110,327
191,259
114,96
17,127
229,386
190,24
90,382
152,415
279,397
313,117
229,125
324,397
272,218
62,347
306,318
154,47
209,254
175,333
272,237
204,365
210,302
189,174
33,351
106,245
10,226
303,448
152,251
143,286
186,471
218,134
286,131
260,387
166,423
113,444
31,155
156,166
291,52
260,207
233,14
136,474
225,476
78,227
197,330
168,113
222,180
180,261
270,309
150,395
234,307
265,192
177,41
251,281
35,173
184,297
195,10
277,68
96,19
164,255
11,56
287,115
58,35
198,295
310,95
68,17
300,299
287,240
130,464
285,68
81,322
102,200
238,147
245,452
352,269
325,345
117,194
335,439
264,369
194,373
22,485
359,335
189,398
30,420
262,485
174,315
149,336
223,426
284,87
238,186
341,151
328,273
167,307
184,153
126,252
133,180
338,310
91,204
52,109
218,386
330,241
347,395
42,183
185,456
103,29
341,41
12,70
307,155
284,427
226,438
289,407
76,63
272,118
301,276
239,280
217,96
176,388
51,345
119,137
325,86
179,490
143,177
258,107
217,309
129,485
199,443
251,348
271,96
208,101
262,239
82,46
134,226
230,355
347,296
9,456
152,93
307,180
81,489
304,363
235,486
219,259
354,17
73,88
324,231
205,423
57,69
155,32
124,237
206,222
85,256
94,313
129,416
22,80
156,70
110,7
300,399
128,10
53,148
313,434
137,28
218,288
72,33
246,62
160,282
209,324
233,31
196,154
316,14
334,129
212,39
169,34
135,70
271,132
323,370
14,353
263,276
130,301
168,198
137,13
171,152
300,432
115,349
297,6
311,303
202,26
316,140
274,280
193,54
18,37
217,154
276,177
141,389
86,57
101,149
41,423
26,374
208,121
141,427
35,100
332,410
214,172
202,473
39,39
223,31
156,364
27,217
154,312
357,304
188,192
124,82
189,340
102,87
339,422
39,376
123,105
214,55
177,353
46,336
249,409
120,170
34,84
51,56
259,226
144,81
77,429
211,488
194,486
40,50
274,373
210,267
279,157
76,279
217,340
175,466
335,349
279,224
147,355
264,460
35,487
210,236
288,302
100,6
196,198
40,319
88.1214953271029,164.214953271028
299.383177570093,92.2523364485982
256.719626168224,474.168224299066
264.429906542056,86.5981308411216
