7.49,172.49
95.49,149.49
29.49,181.49
105.49,158.49
255.49,85.49
235.49,180.49
138.49,137.49
59.49,100.49
162.49,23.49
123.49,100.49
8.49,35.49
14.49,217.49
50.49,139.49
138.49,160.49
74.49,212.49
155.49,13.49
295.49,120.49
158.49,113.49
15.49,142.49
46.49,81.49
50.49,11.49
145.49,149.49
151.49,123.49
140.49,59.49
290.49,81.49
191.49,152.49
260.49,197.49
107.49,45.49
65.49,228.49
258.49,158.49
293.49,67.49
170.49,179.49
72.49,71.49
62.49,65.49
26.49,142.49
203.49,186.49
135.49,204.49
211.49,153.49
221.49,147.49
89.49,188.49
324.49,177.49
81.49,10.49
101.49,10.49
59.49,201.49
84.49,69.49
5.49,208.49
172.49,156.49
123.49,126.49
57.49,187.49
180.49,200.49
217.49,86.49
13.49,163.49
103.49,106.49
171.49,97.49
281.49,148.49
142.49,13.49
67.49,152.49
43.49,91.49
146.49,78.49
3.49,71.49
45.49,167.49
239.49,147.49
117.49,173.49
109.49,61.49
139.49,195.49
326.49,53.49
250.49,124.49
211.49,107.49
17.49,154.49
271.49,191.49
115.49,217.49
246.49,183.49
147.49,50.49
211.49,19.49
182.49,161.49
61.49,163.49
245.49,27.49
22.49,44.49
273.49,220.49
297.49,106.49
244.49,78.49
301.49,15.49
232.49,139.49
131.49,47.49
220.49,159.49
169.49,12.49
131.49,112.49
173.49,190.49
29.49,116.49
45.49,44.49
276.49,82.49
91.49,214.49
160.49,148.49
131.49,149.49
118.49,18.49
144.49,94.49
170.49,202.49
184.49,127.49
50.49,60.49
8.49,22.49
65.49,22.49
97.49,179.49
61.49,55.49
217.49,60.49
188.49,65.49
145.49,224.49
133.49,171.49
167.49,54.49
120.49,40.49
327.49,130.49
130.49,3.49
217.49,227.49
257.49,184.49
144.49,38.49
103.49,235.49
144.49,179.49
258.49,73.49
146.49,169.49
238.49,213.49
61.49,10.49
84.49,112.49
263.49,227.49
151.49,200.49
27.49,130.49
214.49,48.49
119.49,53.49
280.49,42.49
275.49,176.49
289.49,32.49
79.49,42.49
298.49,215.49
18.49,118.49
192.49,36.49
172.49,27.49
283.49,169.49
98.49,40.49
272.49,4.49
273.49,235.49
202.49,44.49
308.49,159.49
20.49,30.49
15.49,105.49
194.49,27.49
17.49,203.49
109.49,31.49
259.49,41.49
225.49,40.49
307.49,144.49
299.49,141.49
210.49,140.49
274.49,115.49
271.49,183.49
288.49,44.49
307.49,234.49
325.49,165.49
57.49,147.49
102.49,90.49
87.49,231.49
254.49,19.49
139.49,102.49
294.49,2.49
96.49,167.49
108.49,37.49
317.49,185.49
