16.49,51.49
115.49,159.49
99.49,162.49
283.49,198.49
220.49,257.49
10.49,141.49
22.49,259.49
271.49,3.49000000000001
157.49,171.49
347.49,5.49000000000001
332.49,248.49
118.49,17.49
74.49,280.49
113.49,241.49
231.49,162.49
43.49,254.49
10.49,38.49
176.49,121.49
290.49,212.49
32.49,134.49
254.49,152.49
201.49,195.49
39.49,199.49
276.49,272.49
269.49,19.49
1.49,6.49000000000001
271.49,248.49
122.49,138.49
324.49,237.49
295.49,43.49
252.49,214.49
67.49,2.49000000000001
268.49,92.49
168.49,275.49
110.49,77.49
186.49,106.49
336.49,208.49
346.49,244.49
48.49,279.49
247.49,165.49
273.49,48.49
13.49,265.49
38.49,102.49
228.49,189.49
243.49,29.49
341.49,149.49
339.49,165.49
61.49,185.49
214.49,53.49
105.49,61.49
253.49,92.49
75.49,182.49
145.49,24.49
118.49,279.49
140.49,290.49
138.49,158.49
239.49,176.49
194.49,176.49
218.49,158.49
281.49,38.49
123.49,209.49
298.49,15.49
259.49,28.49
9.49,114.49
152.49,183.49
307.49,96.49
77.49,39.49
96.49,209.49
151.49,287.49
78.49,141.49
314.49,278.49
269.49,284.49
216.49,95.49
311.49,65.49
309.49,264.49
266.49,260.49
190.49,194.49
206.49,158.49
101.49,238.49
335.49,227.49
276.49,167.49
309.49,204.49
102.49,26.49
191.49,227.49
29.49,108.49
155.49,45.49
53.49,150.49
40.49,120.49
160.49,207.49
100.49,145.49
69.49,267.49
264.49,39.49
51.49,63.49
220.49,243.49
99.49,124.49
353.49,34.49
134.49,207.49
116.49,33.49
52.49,210.49
116.49,108.49
236.49,106.49
137.49,234.49
252.49,84.49
301.49,79.49
98.49,40.49
336.49,287.49
109.49,128.49
151.49,109.49
92.49,112.49
241.49,52.49
151.49,159.49
320.49,199.49
234.49,12.49
53.49,73.49
161.49,78.49
318.49,269.49
62.49,73.49
251.49,270.49
60.49,11.49
345.49,255.49
7.49,125.49
158.49,199.49
60.49,269.49
351.49,65.49
112.49,53.49
332.49,73.49
78.49,50.49
127.49,61.49
151.49,271.49
295.49,99.49
