190,137
131,207
124,152
28,44
69,203
132,141
203,69
228,152
35,129
30,132
177,90
238,117
107,46
91,17
58,151
230,71
146,111
199,63
40,124
157,137
195,59
31,109
29,3
116,133
227,202
77,194
157,94
105,52
212,24
199,176
40,165
28,10
104,172
161,80
217,137
227,165
204,125
86,143
49,14
226,82
7,23
4,10
211,166
76,163
198,207
162,6
148,167
39,211
208,107
45,86
171,74
5,216
46,149
161,177
35,21
232,64
226,141
237,168
9,15
231,97
149,204
65,94
59,158
234,192
118,85
205,167
99,105
110,170
59,77
83,170
233,211
5,83
108,110
93,156
155,115
89,67
151,138
175,121
183,154
48,51
108,148
121,165
149,43
237,30
139,162
3,18
112,127
167,90
130,77
165,165
91,216
120,109
213,85
70,97
80,145
171,49
64,126
161,217
14,128
123,38
54,50
92,96
5,66
37,58
184,136
212,73
174,38
81,93
47,22
107,97
224,158
154,34
189,189
162,66
42,154
51,192
40,147
160,148
92,126
97,60
225,99
51,84
159,50
11,184
95,49
181,7
111,8
85,117
209,160
60,16
224,71
105,222
177,155
117,206
66,17
156,67
208,201
196,146
8,190
170,201
180,77
230,103
19,18
109,183
162,72
215,171
87,91
153,48
15,98
108,58
129,148
185,124
180,160
236,100
25,121
60,99
207,215
83,193
185,160
224,147
114,201
49,109
165,28
102,41
11,66
202,57
114,68
114,156
97,42
241,133
71,161
76,213
172,155
66,166
181,130
202,22
69,65
58,71
89,193
198,126
111,177
146,177
27,62
134,192
125,95
82,223
197,97
230,39
209,50
70,179
192,125
179,83
166,115
119,142
35,70
79,176
205,191
66,102
184,199
224,213
124,146
55,124
84,106
150,119
215,67
141,60
151,29
221,191
161,194
69,113
36,153
162,94
214,9
26,106
48,91
91,174
49,7
223,124
7,89
213,131
231,109
107,189
188,166
211,61
11,84
86,125
167,139
238,63
135,123
141,168
82,21
149,127
143,205
122,177
130,168
217,61
219,84
189,195
54,204
35,89
79,187
42,50
173,137
130,64
201,86
107,23
185,55
141,180
63,82
216,153
68,173
124,18
163,211
55,33
175,105
86,211
131,83
188,221
135,59
186,92
42,109
225,219
75,182
158,207
170,20
218,197
123,125
67,220
171,143
12,146
230,12
124,33
26,202
45,142
53,19
143,36
121,183
189,42
29,208
162,88
15,79
43,38
195,30
79,218
191,21
8,158
70,50
214,177
200,165
129,29
71,196
129,71
55,110
187,130
40,43
193,216
97,187
73,118
139,6
124,68
59,199
222,153
164,35
76,156
206,185
102,21
207,74
3,128
213,199
161,115
76,150
227,190
80,11
186,216
47,197
184,72
192,95
206,102
55,163
13,72
44,160
130,58
92,115
112,207
219,12
219,216
146,49
70,126
186,23
79,100
233,25
54,78
13,177
52,71
59,44
118,78
128,100
65,159
18,54
128,162
144,54
104,116
173,86
119,44
33,213
191,80
50,161
214,159
161,142
35,8
167,8
159,99
226,130
96,214
177,61
97,98
224,135
20,103
64,177
159,126
60,112
64,153
93,31
57,83
74,189
169,170
46,71
197,80
60,23
140,122
164,110
67,190
26,99
177,166
209,68
201,140
189,201
60,10
58,175
93,132
76,131
105,9
66,210
32,182
5,147
135,47
39,65
199,103
157,120
80,200
209,80
25,113
19,153
152,223
48,155
25,93
231,221
48,77
28,178
128,48
30,117
115,218
207,87
129,112
132,88
42,9
27,82
176,72
10,43
22,208
30,38
58,145
226,35
202,97
134,101
210,3
10,105
234,76
235,106
140,112
126,140
168,185
122,206
31,76
201,74
80,5
132,8
82,182
12,37
232,204
214,38
208,118
170,179
200,6
175,32
174,56
137,206
193,222
131,187
220,5
66,33
118,115
14,189
127,192
226,65
127,23
109,218
148,220
233,82
44,135
237,94
105,134
46,114
139,191
54,180
154,149
25,160
4,116
20,97
50,168
43,16
120,200
45,165
158,61
45,44
66,60
106,166
182,165
54,133
218,43
116,52
108,203
220,18
146,172
67,87
86,199
61,164
48,98
114,110
118,37
180,38
133,202
220,169
235,135
34,29
239,81
194,191
207,149
204,220
181,101
101,47
112,27
102,3
151,72
186,16
141,135
99,54
126,173
130,106
232,140
117,104
146,31
155,217
57,117
113,34
76,112
122,49
155,55
214,119
24,172
31,95
90,138
98,34
84,137
108,70
201,151
114,98
121,130
150,54
111,93
68,78
152,60
88,205
142,86
3,141
207,131
6,198
3,59
183,210
55,25
112,213
225,53
236,70
236,160
50,65
36,51
46,173
166,84
205,62
38,185
86,8
102,83
61,29
119,64
64,4
223,106
101,162
71,4
124,82
225,14
19,74
101,12
156,161
88,149
242,34
212,183
209,13
83,70
15,60
188,206
189,60
163,55
85,63
79,75
238,213
187,11
191,89
231,51
171,101
130,197
166,104
41,71
148,10
181,48
28,165
83,205
217,164
223,59
159,38
21,60
235,197
131,42
108,30
219,175
129,135
49,209
142,219
111,133
49,58
45,121
210,124
176,24
181,27
33,219
113,81
10,170
104,74
98,115
133,24
165,181
29,139
6,209
136,222
211,90
217,124
41,91
200,46
191,120
131,219
104,152
234,217
20,160
37,38
229,123
215,221
4,103
73,219
28,29
215,49
169,121
184,187
236,38
169,38
145,70
111,223
29,88
201,216
198,35
138,53
230,160
81,58
20,202
118,160
100,66
166,76
156,12
158,222
90,44
136,66
207,143
241,112
37,15
136,185
122,12
205,45
160,105
79,65
22,166
168,3
88,222
12,28
140,47
88,170
228,46
37,78
141,79
167,68
26,74
149,66
138,91
86,161
175,17
209,195
97,26
110,63
165,146
91,61
169,15
40,139
165,60
181,13
50,129
139,28
56,65
13,20
35,137
202,119
168,55
5,165
217,90
177,220
149,151
193,131
51,45
224,23
34,44
242,97
207,208
110,53
93,109
229,136
97,208
209,172
21,11
218,72
118,18
78,137
6,40
46,104
175,130
153,156
150,162
176,178
196,24
102,121
227,93
213,55
138,152
102,100
240,107
19,147
193,115
14,122
92,210
151,197
82,34
187,104
20,222
159,183
119,154
33,64
41,22
125,198
242,218
162,14
168,151
100,168
9,78
24,37
131,117
55,90
16,6
228,208
82,112
164,203
84,79
29,69
73,101
176,44
189,183
108,38
78,107
132,129
64,204
58,206
11,163
122,136
51,186
207,39
113,151
55,39
181,19
198,69
171,218
156,87
74,76
21,189
228,28
101,110
14,13
213,216
205,9
236,111
197,52
9,120
238,24
45,28
155,143
204,198
233,180
120,57
118,24
16,85
38,159
70,155
233,187
149,187
96,139
121,194
195,85
138,96
51,144
220,130
126,185
198,220
193,204
64,147
163,136
30,144
219,54
52,150
132,94
13,207
180,175
193,167
115,195
17,183
83,86
170,80
30,124
220,102
76,54
28,50
58,136
151,93
219,24
18,92
221,113
71,107
193,65
203,146
150,144
68,71
125,109
108,140
92,55
151,181
44,214
79,117
67,25
134,30
147,61
173,67
67,120
66,197
181,107
23,87
236,12
181,113
49,39
208,55
88,132
202,40
73,174
72,43
58,129
192,102
79,81
7,53
190,160
96,17
220,66
153,191
195,154
151,173
193,48
208,179
120,217
93,71
45,219
119,222
35,121
87,32
54,157
234,56
54,96
170,62
127,89
23,68
171,43
27,214
34,175
31,158
62,171
144,24
25,127
34,207
61,221
203,203
74,9
211,137
101,178
193,178
211,112
22,45
239,139
24,22
117,177
40,132
104,195
137,14
90,163
137,35
178,135
167,96
121,90
127,130
212,206
125,62
209,33
55,57
185,148
57,169
136,178
116,91
133,152
137,106
9,220
75,202
52,174
25,155
194,185
169,25
57,192
17,196
21,81
242,28
154,132
88,23
223,179
203,108
141,174
48,203
175,194
195,41
27,185
211,189
101,212
218,181
105,105
77,17
190,172
119,71
135,158
119,97
85,187
44,57
25,17
181,95
65,109
223,89
194,173
7,179
25,134
9,60
240,44
132,36
143,128
112,87
17,211
176,213
180,125
147,98
14,140
206,27
201,28
206,156
119,149
16,166
98,145
180,68
6,134
175,10
59,94
172,189
70,132
127,37
65,183
232,6
39,30
39,217
191,53
218,109
63,140
61,211
148,157
8,128
65,54
154,167
155,104
156,73
138,41
159,18
23,182
61,187
232,165
124,27
36,193
82,131
88,182
170,110
228,58
76,96
204,81
91,10
168,160
118,31
144,106
169,132
99,150
114,74
162,171
164,43
202,16
197,18
147,209
45,64
56,186
82,165
190,70
211,44
72,168
159,166
22,30
199,157
20,111
155,80
230,196
95,178
242,67
221,95
113,144
104,200
123,213
129,215
72,20
61,88
154,23
62,193
109,122
139,200
216,187
86,155
138,118
12,152
60,181
174,161
196,120
122,188
138,140
204,33
61,61
23,3
167,175
85,15
110,162
148,134
71,28
184,193
134,111
145,16
132,175
74,144
71,15
184,171
32,101
135,135
34,84
3,222
183,142
199,195
200,188
168,207
140,73
225,172
242,159
149,37
211,154
104,183
55,12
114,166
176,97
89,120
24,196
166,197
220,37
66,41
12,50
35,145
154,203
118,212
114,139
73,91
181,43
77,30
141,145
18,66
63,133
224,42
158,45
175,79
133,17
25,148
135,146
72,84
186,98
189,76
152,208
163,120
239,16
102,140
86,46
36,97
20,124
50,123
15,108
114,13
5,109
42,195
222,47
229,87
155,185
179,170
180,55
193,210
151,79
171,165
16,115
149,105
6,47
174,4
90,187
145,190
158,190
15,218
184,80
100,218
39,84
111,116
41,173
98,202
54,139
225,7
92,144
125,54
123,102
222,201
82,51
240,123
146,83
117,7
226,118
67,10
8,204
174,148
169,32
84,216
102,94
174,173
182,88
125,7
213,142
144,152
128,13
93,204
107,16
31,16
117,189
12,91
61,38
107,178
137,84
67,137
77,40
62,67
95,66
75,62
30,196
214,16
85,99
31,202
44,185
151,112
17,41
179,203
186,38
92,79
242,9
239,179
4,153
44,96
172,116
222,207
191,108
8,140
216,97
188,154
114,60
144,117
161,160
118,126
205,113
165,48
206,136
69,214
217,211
113,41
16,47
235,149
80,44
150,214
86,56
151,16
11,7
215,192
124,74
31,57
196,109
5,186
111,104
78,206
188,85
70,149
188,48
55,223
54,211
72,36
93,89
172,126
74,70
167,191
29,22
219,119
115,121
88,51
41,190
95,120
238,128
103,34
239,55
95,163
53,198
26,192
128,203
156,212
31,150
215,80
222,28
98,90
173,205
141,157
144,214
75,123
23,143
43,78
167,155
215,32
7,33
146,123
85,40
184,60
17,33
231,129
153,6
197,90
72,208
149,22
126,43
99,73
5,173
105,89
77,24
61,122
141,210
157,155
48,180
55,103
145,76
126,180
19,178
50,30
81,211
31,170
227,77
55,6
200,170
221,223
237,49
36,169
178,208
228,177
204,174
156,178
76,49
145,199
187,65
241,164
107,83
69,143
114,183
107,128
109,155
189,212
50,215
115,172
157,109
87,73
89,103
63,215
230,171
100,133
234,19
110,197
198,182
60,106
98,173
9,99
159,31
38,178
141,186
192,14
198,12
137,215
70,185
128,157
103,28
233,91
102,206
91,38
145,141
21,216
153,98
136,78
52,117
180,119
124,115
83,28
40,115
174,184
237,207
242,205
98,196
232,33
