1.49,52.49
307.49,69.49
78.49,177.49
326.49,154.49
225.49,204.49
95.49,226.49
36.49,147.49
300.49,79.49
41.49,181.49
13.49,62.49
313.49,47.49
110.49,118.49
41.49,220.49
299.49,43.49
77.49,163.49
88.49,156.49
107.49,225.49
72.49,200.49
18.49,95.49
317.49,62.49
3.49,105.49
224.49,177.49
277.49,104.49
159.49,75.49
271.49,135.49
38.49,51.49
194.49,125.49
205.49,87.49
271.49,159.49
127.49,217.49
181.49,148.49
161.49,129.49
151.49,63.49
25.49,59.49
47.49,155.49
44.49,208.49
161.49,172.49
70.49,140.49
0.49,10.49
234.49,102.49
69.49,187.49
285.49,111.49
38.49,104.49
20.49,73.49
239.49,169.49
142.49,112.49
77.49,93.49
89.49,139.49
202.49,24.49
145.49,211.49
182.49,177.49
47.49,70.49
225.49,20.49
55.49,173.49
51.49,125.49
226.49,88.49
10.49,183.49
83.49,204.49
71.49,109.49
38.49,135.49
73.49,59.49
57.49,109.49
319.49,106.49
264.49,147.49
112.49,94.49
38.49,20.49
197.49,11.49
110.49,183.49
11.49,228.49
212.49,179.49
37.49,192.49
76.49,226.49
100.49,139.49
104.49,198.49
308.49,122.49
77.49,102.49
37.49,230.49
71.49,11.49
56.49,89.49
263.49,96.49
265.49,22.49
107.49,18.49
106.49,172.49
45.49,30.49
63.49,119.49
36.49,64.49
251.49,171.49
270.49,59.49
307.49,220.49
107.49,130.49
254.49,111.49
227.49,110.49
94.49,61.49
201.49,111.49
79.49,124.49
27.49,9.49
264.49,83.49
125.49,204.49
89.49,101.49
295.49,132.49
99.49,26.49
168.49,109.49
308.49,179.49
11.49,82.49
27.49,159.49
102.49,211.49
172.49,121.49
202.49,158.49
28.49,105.49
56.49,42.49
5.49,144.49
161.49,160.49
200.49,145.49
281.49,186.49
33.49,75.49
94.49,81.49
158.49,182.49
205.49,171.49
190.49,138.49
57.49,76.49
250.49,148.49
316.49,147.49
6.49,153.49
15.49,128.49
84.49,21.49
165.49,223.49
206.49,7.49
89.49,46.49
199.49,98.49
328.49,142.49
33.49,169.49
262.49,10.49
112.49,104.49
272.49,92.49
123.49,67.49
20.49,173.49
264.49,125.49
138.49,26.49
230.49,8.49
110.49,147.49
187.49,6.49
195.49,222.49
327.49,68.49
239.49,18.49
13.49,5.49
175.49,134.49
75.49,26.49
243.49,195.49
163.49,2.49
211.49,98.49
49.49,102.49
79.49,148.49
283.49,58.49
64.49,217.49
275.49,201.49
249.49,44.49
79.49,135.49
181.49,79.49
5.49,93.49
122.49,88.49
157.49,230.49
326.49,25.49
114.49,208.49
275.49,18.49
208.49,57.49
293.49,54.49
187.49,192.49
311.49,3.49
20.49,189.49
84.49,56.49
234.49,29.49
286.49,160.49
197.49,62.49
310.49,199.49
88.49,35.49
120.49,115.49
178.49,224.49
66.49,91.49
12.49,50.49
249.49,99.49
162.49,208.49
119.49,137.49
95.49,111.49
152.49,140.49
324.49,95.49
307.49,134.49
189.49,209.49
192.49,77.49
83.49,80.49
313.49,26.49
317.49,133.49
38.49,123.49
52.49,223.49
70.49,48.49
288.49,99.49
121.49,150.49
114.49,73.49
70.49,83.49
87.49,168.49
226.49,219.49
134.49,223.49
142.49,127.49
91.49,127.49
234.49,157.49
192.49,180.49
32.49,91.49
202.49,215.49
256.49,29.49
39.49,4.49
329.49,222.49
198.49,198.49
32.49,207.49
266.49,210.49
236.49,222.49
159.49,51.49
129.49,59.49
110.49,7.49
282.49,72.49
287.49,195.49
189.49,103.49
318.49,82.49
219.49,29.49
172.49,214.49
178.49,19.49
319.49,198.49
296.49,234.49
163.49,87.49
0.49,163.49
321.49,5.49
136.49,70.49
193.49,168.49
123.49,6.49
209.49,215.49
298.49,27.49
265.49,107.49
191.49,87.49
256.49,217.49
124.49,228.49
160.49,193.49
8.49,118.49
125.49,80.49
136.49,87.49
147.49,187.49
179.49,113.49
23.49,211.49
118.49,30.49
179.49,5.49
161.49,64.49
307.49,33.49
222.49,132.49
189.49,53.49
158.49,98.49
232.49,76.49
53.49,22.49
208.49,199.49
116.49,234.49
173.49,81.49
259.49,136.49
181.49,93.49
319.49,119.49
228.49,189.49
208.49,119.49
238.49,118.49
92.49,13.49
103.49,68.49
125.49,178.49
105.49,81.49
131.49,97.49
189.49,18.49
150.49,157.49
216.49,203.49
283.49,138.49
6.49,194.49
14.49,16.49
135.49,185.49
292.49,144.49
27.49,199.49
150.49,105.49
50.49,198.49
263.49,168.49
221.49,7.49
207.49,73.49
237.49,91.49
179.49,63.49
150.49,25.49
24.49,21.49
164.49,41.49
168.49,141.49
304.49,169.49
269.49,32.49
301.49,97.49
302.49,188.49
148.49,232.49
155.49,35.49
202.49,132.49
222.49,98.49
25.49,85.49
281.49,32.49
237.49,41.49
246.49,223.49
218.49,121.49
220.49,74.49
282.49,124.49
177.49,48.49
79.49,193.49
126.49,162.49
187.49,28.49
123.49,190.49
135.49,125.49
307.49,86.49
210.49,37.49
291.49,11.49
217.49,191.49
92.49,199.49
255.49,233.49
312.49,211.49
243.49,109.49
293.49,172.49
133.49,37.49
66.49,174.49
284.49,2.49
74.49,2.49
320.49,34.49
300.49,205.49
235.49,203.49
2.49,2.49
294.49,157.49
282.49,213.49
180.49,33.49
284.49,88.49
186.49,229.49
32.49,36.49
190.49,110.49
249.49,208.49
269.49,45.49
175.49,39.49
